,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1509,2021-05-02,St. Louis,0.556,1.000,1.000,0.539,0.571,0.508
1510,2021-05-02,Seattle,0.536,0.667,0.000,0.539,0.533,0.450
1511,2021-05-02,Toronto,0.520,0.667,1.000,0.600,0.467,0.516
1512,2021-05-02,LA Angels,0.520,0.667,1.000,0.600,0.467,0.433
1513,2021-05-02,Arizona,0.519,0.667,0.000,0.500,0.529,0.417
1514,2021-05-02,NY Yankees,0.482,0.667,1.000,0.462,0.500,0.552
1515,2021-05-02,Philadelphia,0.482,0.333,0.000,0.643,0.308,0.467
1516,2021-05-02,Baltimore,0.482,1.000,1.000,0.286,0.692,0.417
1517,2021-05-02,Cleveland,0.480,0.333,0.000,0.539,0.417,0.565
1518,2021-05-02,Washington,0.478,1.000,1.000,0.583,0.364,0.433
1519,2021-05-02,NY Mets,0.476,0.333,1.000,0.600,0.364,0.433
1520,2021-05-02,Tampa Bay,0.464,0.000,0.000,0.375,0.583,0.638
1521,2021-05-02,Pittsburgh,0.462,0.000,0.000,0.455,0.467,0.317
1522,2021-05-02,Cincinnati,0.462,0.333,0.000,0.571,0.333,0.500
1523,2021-05-02,Atlanta,0.444,0.000,0.000,0.500,0.385,0.597
1524,2021-05-02,Chi Cubs,0.444,0.667,1.000,0.533,0.333,0.548
1525,2021-05-02,Texas,0.429,0.667,1.000,0.400,0.462,0.367
1526,2021-05-02,Miami,0.423,0.333,0.000,0.364,0.467,0.508
1527,2021-05-02,Colorado,0.370,0.333,1.000,0.533,0.167,0.433
1528,2021-05-02,Minnesota,0.360,0.667,0.000,0.333,0.385,0.581
1529,2021-05-02,Detroit,0.286,0.000,0.000,0.308,0.267,0.397
1530,2021-05-03,Kansas City,0.615,0.333,0.000,0.615,0.615,0.433
1531,2021-05-03,SF Giants,0.607,0.333,1.000,0.769,0.467,0.483
1532,2021-05-03,Milwaukee,0.607,0.667,0.000,0.500,0.750,0.468
1533,2021-05-03,Boston,0.586,0.333,0.000,0.500,0.692,0.400
1534,2021-05-03,Oakland,0.586,0.333,1.000,0.529,0.667,0.582
1535,2021-05-03,LA Dodgers,0.586,0.333,1.000,0.615,0.563,0.718
1536,2021-05-03,St. Louis,0.571,1.000,1.000,0.539,0.600,0.508
1537,2021-05-03,Chi Sox,0.556,0.333,0.000,0.600,0.500,0.571
1538,2021-05-03,Seattle,0.552,0.667,1.000,0.571,0.533,0.450
1539,2021-05-03,San Diego,0.552,0.667,0.000,0.438,0.692,0.591
1540,2021-05-03,Toronto,0.539,1.000,1.000,0.636,0.467,0.516
1541,2021-05-03,Houston,0.536,0.667,0.000,0.500,0.571,0.507
1542,2021-05-03,Arizona,0.536,0.667,1.000,0.546,0.529,0.417
1543,2021-05-03,NY Mets,0.500,0.667,1.000,0.600,0.417,0.433
1544,2021-05-03,Cleveland,0.500,0.667,1.000,0.539,0.462,0.565
1545,2021-05-03,LA Angels,0.500,0.333,0.000,0.600,0.438,0.433
1546,2021-05-03,Washington,0.500,1.000,1.000,0.615,0.364,0.433
1547,2021-05-03,NY Yankees,0.500,1.000,1.000,0.500,0.500,0.552
1548,2021-05-03,Tampa Bay,0.483,0.333,1.000,0.412,0.583,0.638
1549,2021-05-03,Cincinnati,0.482,0.667,1.000,0.600,0.333,0.500
1550,2021-05-03,Philadelphia,0.464,0.333,0.000,0.600,0.308,0.467
1551,2021-05-03,Baltimore,0.464,0.667,0.000,0.286,0.643,0.417
1552,2021-05-03,Texas,0.448,0.667,1.000,0.438,0.462,0.367
1553,2021-05-03,Pittsburgh,0.444,0.000,0.000,0.417,0.467,0.317
1554,2021-05-03,Atlanta,0.429,0.000,0.000,0.500,0.357,0.597
1555,2021-05-03,Chi Cubs,0.429,0.333,0.000,0.533,0.308,0.548
1556,2021-05-03,Miami,0.407,0.000,0.000,0.364,0.438,0.508
1557,2021-05-03,Minnesota,0.385,0.667,1.000,0.385,0.385,0.581
1558,2021-05-03,Colorado,0.357,0.333,0.000,0.533,0.154,0.433
1559,2021-05-03,Detroit,0.276,0.000,0.000,0.308,0.250,0.397
1560,2021-05-04,SF Giants,0.607,0.333,1.000,0.769,0.467,0.483
1561,2021-05-04,Oakland,0.600,0.667,1.000,0.556,0.667,0.582
1562,2021-05-04,Kansas City,0.593,0.333,0.000,0.571,0.615,0.433
1563,2021-05-04,LA Dodgers,0.586,0.333,1.000,0.615,0.563,0.718
1564,2021-05-04,St. Louis,0.586,1.000,1.000,0.571,0.600,0.508
1565,2021-05-04,Boston,0.586,0.333,0.000,0.500,0.692,0.400
1566,2021-05-04,Milwaukee,0.586,0.333,0.000,0.500,0.692,0.468
1567,2021-05-04,San Diego,0.567,0.667,1.000,0.471,0.692,0.591
1568,2021-05-04,Chi Sox,0.556,0.333,0.000,0.600,0.500,0.571
1569,2021-05-04,Arizona,0.536,0.667,1.000,0.546,0.529,0.417
1570,2021-05-04,Houston,0.536,0.667,0.000,0.500,0.571,0.507
1571,2021-05-04,Seattle,0.533,0.333,0.000,0.533,0.533,0.450
1572,2021-05-04,Cleveland,0.519,0.667,1.000,0.539,0.500,0.565
1573,2021-05-04,Toronto,0.519,0.667,0.000,0.636,0.438,0.516
1574,2021-05-04,Washington,0.500,1.000,1.000,0.615,0.364,0.433
1575,2021-05-04,NY Yankees,0.500,1.000,1.000,0.500,0.500,0.552
1576,2021-05-04,Tampa Bay,0.500,0.667,1.000,0.412,0.615,0.638
1577,2021-05-04,Philadelphia,0.483,0.333,1.000,0.625,0.308,0.467
1578,2021-05-04,Baltimore,0.483,0.667,1.000,0.286,0.667,0.417
1579,2021-05-04,Cincinnati,0.482,0.667,1.000,0.600,0.333,0.500
1580,2021-05-04,LA Angels,0.482,0.333,0.000,0.546,0.438,0.433
1581,2021-05-04,NY Mets,0.478,0.667,0.000,0.600,0.385,0.433
1582,2021-05-04,Texas,0.433,0.667,0.000,0.438,0.429,0.367
1583,2021-05-04,Pittsburgh,0.429,0.000,0.000,0.417,0.438,0.317
1584,2021-05-04,Atlanta,0.429,0.000,0.000,0.500,0.357,0.597
1585,2021-05-04,Chi Cubs,0.429,0.333,0.000,0.533,0.308,0.548
1586,2021-05-04,Minnesota,0.407,0.667,1.000,0.429,0.385,0.581
1587,2021-05-04,Miami,0.407,0.000,0.000,0.364,0.438,0.508
1588,2021-05-04,Colorado,0.357,0.333,0.000,0.533,0.154,0.433
1589,2021-05-04,Detroit,0.276,0.000,0.000,0.308,0.250,0.397
1590,2021-05-05,Oakland,0.613,1.000,1.000,0.579,0.667,0.582
1591,2021-05-05,Boston,0.600,0.333,1.000,0.529,0.692,0.400
1592,2021-05-05,SF Giants,0.600,0.667,0.000,0.769,0.471,0.483
1593,2021-05-05,St. Louis,0.586,1.000,1.000,0.571,0.600,0.508
1594,2021-05-05,Chi Sox,0.571,0.667,1.000,0.600,0.539,0.571
1595,2021-05-05,Kansas City,0.571,0.000,0.000,0.533,0.615,0.433
1596,2021-05-05,Milwaukee,0.567,0.000,0.000,0.500,0.643,0.468
1597,2021-05-05,LA Dodgers,0.548,0.333,0.000,0.615,0.500,0.718
1598,2021-05-05,Seattle,0.548,0.667,1.000,0.563,0.533,0.450
1599,2021-05-05,San Diego,0.548,0.333,0.000,0.444,0.692,0.591
1600,2021-05-05,Cleveland,0.536,1.000,1.000,0.539,0.533,0.565
1601,2021-05-05,Arizona,0.517,0.333,0.000,0.546,0.500,0.417
1602,2021-05-05,NY Yankees,0.517,1.000,1.000,0.533,0.500,0.552
1603,2021-05-05,Houston,0.517,0.333,0.000,0.500,0.533,0.507
1604,2021-05-05,Tampa Bay,0.516,1.000,1.000,0.412,0.643,0.638
1605,2021-05-05,Toronto,0.500,0.333,0.000,0.636,0.412,0.516
1606,2021-05-05,Philadelphia,0.500,0.667,1.000,0.647,0.308,0.467
1607,2021-05-05,Washington,0.480,0.667,0.000,0.571,0.364,0.433
1608,2021-05-05,NY Mets,0.478,0.667,0.000,0.600,0.385,0.433
1609,2021-05-05,Chi Cubs,0.467,0.667,1.000,0.588,0.308,0.548
1610,2021-05-05,Baltimore,0.467,0.333,0.000,0.286,0.625,0.417
1611,2021-05-05,Cincinnati,0.464,0.333,0.000,0.563,0.333,0.500
1612,2021-05-05,LA Angels,0.464,0.000,0.000,0.500,0.438,0.433
1613,2021-05-05,Texas,0.452,0.667,1.000,0.438,0.467,0.367
1614,2021-05-05,Pittsburgh,0.448,0.333,1.000,0.417,0.471,0.317
1615,2021-05-05,Atlanta,0.448,0.333,1.000,0.500,0.400,0.597
1616,2021-05-05,Miami,0.429,0.333,1.000,0.417,0.438,0.508
1617,2021-05-05,Minnesota,0.393,0.667,0.000,0.400,0.385,0.581
1618,2021-05-05,Colorado,0.367,0.333,1.000,0.529,0.154,0.433
1619,2021-05-05,Detroit,0.267,0.000,0.000,0.308,0.235,0.397
1620,2021-05-06,Oakland,0.594,0.667,0.000,0.550,0.667,0.582
1621,2021-05-06,SF Giants,0.581,0.333,0.000,0.769,0.444,0.483
1622,2021-05-06,St. Louis,0.581,0.667,0.000,0.563,0.600,0.508
1623,2021-05-06,Boston,0.581,0.333,0.000,0.500,0.692,0.400
1624,2021-05-06,San Diego,0.563,0.667,1.000,0.474,0.692,0.591
1625,2021-05-06,Chi Sox,0.552,0.333,0.000,0.600,0.500,0.571
1626,2021-05-06,Kansas City,0.552,0.000,0.000,0.500,0.615,0.433
1627,2021-05-06,Cleveland,0.552,1.000,1.000,0.539,0.563,0.565
1628,2021-05-06,Milwaukee,0.548,0.000,0.000,0.500,0.600,0.468
1629,2021-05-06,NY Yankees,0.533,1.000,1.000,0.563,0.500,0.552
1630,2021-05-06,LA Dodgers,0.531,0.000,0.000,0.615,0.474,0.718
1631,2021-05-06,Tampa Bay,0.531,1.000,1.000,0.412,0.667,0.638
1632,2021-05-06,Seattle,0.531,0.333,0.000,0.529,0.533,0.450
1633,2021-05-06,Toronto,0.517,0.333,1.000,0.636,0.444,0.516
1634,2021-05-06,Philadelphia,0.516,1.000,1.000,0.667,0.308,0.467
1635,2021-05-06,Arizona,0.500,0.333,0.000,0.546,0.474,0.417
1636,2021-05-06,Houston,0.500,0.000,0.000,0.500,0.500,0.507
1637,2021-05-06,Chi Cubs,0.484,1.000,1.000,0.611,0.308,0.548
1638,2021-05-06,Baltimore,0.484,0.667,1.000,0.286,0.647,0.417
1639,2021-05-06,Cincinnati,0.483,0.667,1.000,0.588,0.333,0.500
1640,2021-05-06,NY Mets,0.480,0.333,1.000,0.600,0.400,0.433
1641,2021-05-06,Texas,0.469,0.667,1.000,0.438,0.500,0.367
1642,2021-05-06,Atlanta,0.467,0.667,1.000,0.500,0.438,0.597
1643,2021-05-06,Washington,0.462,0.333,0.000,0.533,0.364,0.433
1644,2021-05-06,LA Angels,0.448,0.000,0.000,0.462,0.438,0.433
1645,2021-05-06,Miami,0.448,0.667,1.000,0.462,0.438,0.508
1646,2021-05-06,Pittsburgh,0.433,0.333,0.000,0.417,0.444,0.317
1647,2021-05-06,Colorado,0.387,0.667,1.000,0.556,0.154,0.433
1648,2021-05-06,Minnesota,0.379,0.333,0.000,0.375,0.385,0.581
1649,2021-05-06,Detroit,0.290,0.333,1.000,0.308,0.278,0.397
1650,2021-05-07,Boston,0.594,0.667,1.000,0.526,0.692,0.400
1651,2021-05-07,SF Giants,0.581,0.333,0.000,0.769,0.444,0.483
1652,2021-05-07,Oakland,0.576,0.333,0.000,0.524,0.667,0.582
1653,2021-05-07,Cleveland,0.567,1.000,1.000,0.539,0.588,0.565
1654,2021-05-07,San Diego,0.563,0.667,1.000,0.474,0.692,0.591
1655,2021-05-07,St. Louis,0.563,0.333,0.000,0.529,0.600,0.508
1656,2021-05-07,Chi Sox,0.552,0.333,0.000,0.600,0.500,0.571
1657,2021-05-07,Tampa Bay,0.546,1.000,1.000,0.412,0.688,0.638
1658,2021-05-07,Toronto,0.533,0.667,1.000,0.636,0.474,0.516
1659,2021-05-07,Kansas City,0.533,0.000,0.000,0.471,0.615,0.433
1660,2021-05-07,Seattle,0.531,0.333,0.000,0.529,0.533,0.450
1661,2021-05-07,Milwaukee,0.531,0.000,0.000,0.500,0.563,0.468
1662,2021-05-07,Philadelphia,0.531,1.000,1.000,0.684,0.308,0.467
1663,2021-05-07,LA Dodgers,0.531,0.000,0.000,0.615,0.474,0.718
1664,2021-05-07,Houston,0.516,0.333,1.000,0.500,0.529,0.507
1665,2021-05-07,NY Yankees,0.516,0.667,0.000,0.529,0.500,0.552
1666,2021-05-07,NY Mets,0.500,0.667,1.000,0.600,0.438,0.433
1667,2021-05-07,Texas,0.485,1.000,1.000,0.438,0.529,0.367
1668,2021-05-07,Atlanta,0.484,1.000,1.000,0.500,0.471,0.597
1669,2021-05-07,Chi Cubs,0.484,1.000,1.000,0.611,0.308,0.548
1670,2021-05-07,Baltimore,0.484,0.667,1.000,0.286,0.647,0.417
1671,2021-05-07,Arizona,0.484,0.000,0.000,0.546,0.450,0.417
1672,2021-05-07,Cincinnati,0.483,0.667,1.000,0.588,0.333,0.500
1673,2021-05-07,Miami,0.467,1.000,1.000,0.500,0.438,0.508
1674,2021-05-07,Washington,0.444,0.000,0.000,0.500,0.364,0.433
1675,2021-05-07,LA Angels,0.433,0.000,0.000,0.429,0.438,0.433
1676,2021-05-07,Pittsburgh,0.433,0.333,0.000,0.417,0.444,0.317
1677,2021-05-07,Colorado,0.387,0.667,1.000,0.556,0.154,0.433
1678,2021-05-07,Minnesota,0.367,0.000,0.000,0.353,0.385,0.581
1679,2021-05-07,Detroit,0.281,0.333,0.000,0.308,0.263,0.397
1680,2021-05-08,Boston,0.606,0.667,1.000,0.526,0.714,0.400
1681,2021-05-08,SF Giants,0.594,0.333,1.000,0.786,0.444,0.483
1682,2021-05-08,Oakland,0.588,0.333,1.000,0.546,0.667,0.582
1683,2021-05-08,St. Louis,0.576,0.333,1.000,0.556,0.600,0.508
1684,2021-05-08,Chi Sox,0.567,0.667,1.000,0.600,0.533,0.571
1685,2021-05-08,Cleveland,0.548,0.667,0.000,0.500,0.588,0.565
1686,2021-05-08,Philadelphia,0.546,1.000,1.000,0.684,0.357,0.467
1687,2021-05-08,Seattle,0.546,0.667,1.000,0.529,0.563,0.450
1688,2021-05-08,San Diego,0.546,0.333,0.000,0.474,0.643,0.591
1689,2021-05-08,Houston,0.531,0.667,1.000,0.533,0.529,0.507
1690,2021-05-08,Tampa Bay,0.529,0.667,0.000,0.412,0.647,0.638
1691,2021-05-08,NY Mets,0.519,1.000,1.000,0.636,0.438,0.433
1692,2021-05-08,Toronto,0.516,0.667,0.000,0.636,0.450,0.516
1693,2021-05-08,Kansas City,0.516,0.000,0.000,0.444,0.615,0.433
1694,2021-05-08,Milwaukee,0.515,0.000,0.000,0.500,0.529,0.468
1695,2021-05-08,LA Dodgers,0.515,0.000,0.000,0.615,0.450,0.718
1696,2021-05-08,Cincinnati,0.500,0.667,1.000,0.588,0.385,0.500
1697,2021-05-08,Chi Cubs,0.500,1.000,1.000,0.632,0.308,0.548
1698,2021-05-08,NY Yankees,0.500,0.333,0.000,0.500,0.500,0.552
1699,2021-05-08,Miami,0.484,1.000,1.000,0.533,0.438,0.508
1700,2021-05-08,Texas,0.471,0.667,0.000,0.412,0.529,0.367
1701,2021-05-08,Baltimore,0.469,0.333,0.000,0.267,0.647,0.417
1702,2021-05-08,Arizona,0.469,0.000,0.000,0.546,0.429,0.417
1703,2021-05-08,Atlanta,0.469,0.667,0.000,0.467,0.471,0.597
1704,2021-05-08,Washington,0.464,0.333,1.000,0.500,0.417,0.433
1705,2021-05-08,LA Angels,0.452,0.333,1.000,0.467,0.438,0.433
1706,2021-05-08,Pittsburgh,0.419,0.333,0.000,0.417,0.421,0.317
1707,2021-05-08,Minnesota,0.387,0.333,1.000,0.353,0.429,0.581
1708,2021-05-08,Colorado,0.375,0.667,0.000,0.556,0.143,0.433
1709,2021-05-08,Detroit,0.273,0.333,0.000,0.286,0.263,0.397
1710,2021-05-09,Boston,0.618,1.000,1.000,0.526,0.733,0.400
1711,2021-05-09,SF Giants,0.606,0.667,1.000,0.800,0.444,0.483
1712,2021-05-09,Oakland,0.600,0.667,1.000,0.565,0.667,0.582
1713,2021-05-09,St. Louis,0.588,0.667,1.000,0.579,0.600,0.508
1714,2021-05-09,Chi Sox,0.581,0.667,1.000,0.600,0.563,0.571
1715,2021-05-09,Cleveland,0.563,0.667,1.000,0.533,0.588,0.565
1716,2021-05-09,NY Mets,0.536,1.000,1.000,0.667,0.438,0.433
1717,2021-05-09,Toronto,0.531,0.667,1.000,0.636,0.476,0.516
1718,2021-05-09,LA Dodgers,0.529,0.333,1.000,0.615,0.476,0.718
1719,2021-05-09,Seattle,0.529,0.333,0.000,0.529,0.529,0.450
1720,2021-05-09,San Diego,0.529,0.333,0.000,0.474,0.600,0.591
1721,2021-05-09,Milwaukee,0.529,0.333,1.000,0.500,0.556,0.468
1722,2021-05-09,Philadelphia,0.529,0.667,0.000,0.684,0.333,0.467
1723,2021-05-09,NY Yankees,0.515,0.333,1.000,0.526,0.500,0.552
1724,2021-05-09,Houston,0.515,0.667,0.000,0.500,0.529,0.507
1725,2021-05-09,Chi Cubs,0.515,1.000,1.000,0.650,0.308,0.548
1726,2021-05-09,Tampa Bay,0.514,0.333,0.000,0.412,0.611,0.638
1727,2021-05-09,Kansas City,0.500,0.000,0.000,0.421,0.615,0.433
1728,2021-05-09,Texas,0.486,0.667,1.000,0.444,0.529,0.367
1729,2021-05-09,Atlanta,0.485,0.667,1.000,0.500,0.471,0.597
1730,2021-05-09,Cincinnati,0.484,0.667,0.000,0.588,0.357,0.500
1731,2021-05-09,Miami,0.469,0.667,0.000,0.500,0.438,0.508
1732,2021-05-09,Arizona,0.455,0.000,0.000,0.546,0.409,0.417
1733,2021-05-09,Baltimore,0.455,0.333,0.000,0.250,0.647,0.417
1734,2021-05-09,Washington,0.448,0.333,0.000,0.500,0.385,0.433
1735,2021-05-09,LA Angels,0.438,0.333,0.000,0.438,0.438,0.433
1736,2021-05-09,Pittsburgh,0.406,0.000,0.000,0.417,0.400,0.317
1737,2021-05-09,Minnesota,0.375,0.333,0.000,0.353,0.400,0.581
1738,2021-05-09,Colorado,0.364,0.333,0.000,0.556,0.133,0.433
1739,2021-05-09,Detroit,0.294,0.333,1.000,0.333,0.263,0.397
1740,2021-05-10,Boston,0.629,1.000,1.000,0.526,0.750,0.400
1741,2021-05-10,St. Louis,0.600,1.000,1.000,0.600,0.600,0.508
1742,2021-05-10,Chi Sox,0.594,1.000,1.000,0.600,0.588,0.571
1743,2021-05-10,SF Giants,0.588,0.667,0.000,0.750,0.444,0.483
1744,2021-05-10,Oakland,0.583,0.667,0.000,0.542,0.667,0.582
1745,2021-05-10,Cleveland,0.563,0.667,1.000,0.533,0.588,0.565
1746,2021-05-10,NY Mets,0.552,1.000,1.000,0.692,0.438,0.433
1747,2021-05-10,San Diego,0.543,0.333,1.000,0.474,0.625,0.591
1748,2021-05-10,Milwaukee,0.543,0.667,1.000,0.500,0.579,0.468
1749,2021-05-10,Houston,0.529,0.667,1.000,0.529,0.529,0.507
1750,2021-05-10,NY Yankees,0.529,0.667,1.000,0.550,0.500,0.552
1751,2021-05-10,Tampa Bay,0.528,0.333,1.000,0.412,0.632,0.638
1752,2021-05-10,Toronto,0.515,0.333,0.000,0.636,0.455,0.516
1753,2021-05-10,Seattle,0.514,0.333,0.000,0.529,0.500,0.450
1754,2021-05-10,Philadelphia,0.514,0.333,0.000,0.684,0.313,0.467
1755,2021-05-10,LA Dodgers,0.514,0.333,0.000,0.615,0.455,0.718
1756,2021-05-10,Atlanta,0.500,0.667,1.000,0.529,0.471,0.597
1757,2021-05-10,Chi Cubs,0.500,0.667,0.000,0.619,0.308,0.548
1758,2021-05-10,Texas,0.500,0.667,1.000,0.474,0.529,0.367
1759,2021-05-10,Kansas City,0.485,0.000,0.000,0.400,0.615,0.433
1760,2021-05-10,Cincinnati,0.484,0.667,0.000,0.588,0.357,0.500
1761,2021-05-10,Miami,0.455,0.333,0.000,0.471,0.438,0.508
1762,2021-05-10,LA Angels,0.455,0.667,1.000,0.471,0.438,0.433
1763,2021-05-10,Baltimore,0.441,0.000,0.000,0.235,0.647,0.417
1764,2021-05-10,Arizona,0.441,0.000,0.000,0.546,0.391,0.417
1765,2021-05-10,Washington,0.433,0.333,0.000,0.500,0.357,0.433
1766,2021-05-10,Pittsburgh,0.424,0.333,1.000,0.417,0.429,0.317
1767,2021-05-10,Minnesota,0.375,0.333,0.000,0.353,0.400,0.581
1768,2021-05-10,Colorado,0.353,0.000,0.000,0.556,0.125,0.433
1769,2021-05-10,Detroit,0.294,0.333,1.000,0.333,0.263,0.397
1770,2021-05-11,Boston,0.611,0.667,0.000,0.526,0.706,0.400
1771,2021-05-11,SF Giants,0.600,0.667,1.000,0.765,0.444,0.483
1772,2021-05-11,St. Louis,0.600,1.000,1.000,0.600,0.600,0.508
1773,2021-05-11,Chi Sox,0.594,1.000,1.000,0.600,0.588,0.571
1774,2021-05-11,Oakland,0.583,0.667,0.000,0.542,0.667,0.582
1775,2021-05-11,Cleveland,0.563,0.667,1.000,0.533,0.588,0.565
1776,2021-05-11,NY Mets,0.552,1.000,1.000,0.692,0.438,0.433
1777,2021-05-11,Milwaukee,0.543,0.667,1.000,0.500,0.579,0.468
1778,2021-05-11,San Diego,0.543,0.333,1.000,0.474,0.625,0.591
1779,2021-05-11,NY Yankees,0.529,0.667,1.000,0.550,0.500,0.552
1780,2021-05-11,Tampa Bay,0.528,0.333,1.000,0.412,0.632,0.638
1781,2021-05-11,Toronto,0.515,0.333,0.000,0.636,0.455,0.516
1782,2021-05-11,Philadelphia,0.514,0.333,0.000,0.684,0.313,0.467
1783,2021-05-11,LA Dodgers,0.514,0.333,0.000,0.615,0.455,0.718
1784,2021-05-11,Houston,0.514,0.333,0.000,0.500,0.529,0.507
1785,2021-05-11,Seattle,0.514,0.333,0.000,0.529,0.500,0.450
1786,2021-05-11,Chi Cubs,0.500,0.667,0.000,0.619,0.308,0.548
1787,2021-05-11,Atlanta,0.500,0.667,1.000,0.529,0.471,0.597
1788,2021-05-11,Cincinnati,0.500,0.667,1.000,0.588,0.400,0.500
1789,2021-05-11,Texas,0.487,0.667,0.000,0.474,0.500,0.367
1790,2021-05-11,Kansas City,0.485,0.000,0.000,0.400,0.615,0.433
1791,2021-05-11,LA Angels,0.471,0.667,1.000,0.471,0.471,0.433
1792,2021-05-11,Baltimore,0.457,0.333,1.000,0.278,0.647,0.417
1793,2021-05-11,Arizona,0.457,0.333,1.000,0.583,0.391,0.417
1794,2021-05-11,Miami,0.441,0.000,0.000,0.471,0.412,0.508
1795,2021-05-11,Washington,0.433,0.333,0.000,0.500,0.357,0.433
1796,2021-05-11,Pittsburgh,0.412,0.333,0.000,0.385,0.429,0.317
1797,2021-05-11,Minnesota,0.375,0.333,0.000,0.353,0.400,0.581
1798,2021-05-11,Colorado,0.353,0.000,0.000,0.556,0.125,0.433
1799,2021-05-11,Detroit,0.294,0.333,1.000,0.333,0.263,0.397
1800,2021-05-12,SF Giants,0.611,0.667,1.000,0.778,0.444,0.483
1801,2021-05-12,St. Louis,0.611,1.000,1.000,0.600,0.625,0.508
1802,2021-05-12,Chi Sox,0.606,1.000,1.000,0.625,0.588,0.571
1803,2021-05-12,Boston,0.595,0.333,0.000,0.500,0.706,0.400
1804,2021-05-12,Oakland,0.595,0.667,1.000,0.542,0.692,0.582
1805,2021-05-12,Cleveland,0.576,0.667,1.000,0.563,0.588,0.565
1806,2021-05-12,NY Mets,0.567,1.000,1.000,0.714,0.438,0.433
1807,2021-05-12,San Diego,0.556,0.667,1.000,0.474,0.647,0.591
1808,2021-05-12,NY Yankees,0.543,1.000,1.000,0.550,0.533,0.552
1809,2021-05-12,Toronto,0.529,0.667,1.000,0.636,0.478,0.516
1810,2021-05-12,Milwaukee,0.528,0.667,0.000,0.471,0.579,0.468
1811,2021-05-12,Philadelphia,0.528,0.333,1.000,0.684,0.353,0.467
1812,2021-05-12,LA Dodgers,0.528,0.667,1.000,0.643,0.455,0.718
1813,2021-05-12,Houston,0.528,0.667,1.000,0.526,0.529,0.507
1814,2021-05-12,Tampa Bay,0.514,0.333,0.000,0.389,0.632,0.638
1815,2021-05-12,Seattle,0.500,0.000,0.000,0.529,0.474,0.450
1816,2021-05-12,Chi Cubs,0.486,0.333,0.000,0.619,0.286,0.548
1817,2021-05-12,Atlanta,0.486,0.667,0.000,0.500,0.471,0.597
1818,2021-05-12,Cincinnati,0.485,0.333,0.000,0.588,0.375,0.500
1819,2021-05-12,Texas,0.474,0.333,0.000,0.474,0.474,0.367
1820,2021-05-12,Arizona,0.472,0.667,1.000,0.615,0.391,0.417
1821,2021-05-12,Kansas City,0.471,0.000,0.000,0.400,0.571,0.433
1822,2021-05-12,LA Angels,0.457,0.667,0.000,0.471,0.444,0.433
1823,2021-05-12,Baltimore,0.444,0.333,0.000,0.278,0.611,0.417
1824,2021-05-12,Pittsburgh,0.429,0.667,1.000,0.429,0.429,0.317
1825,2021-05-12,Miami,0.429,0.000,0.000,0.471,0.389,0.508
1826,2021-05-12,Washington,0.419,0.000,0.000,0.471,0.357,0.433
1827,2021-05-12,Minnesota,0.364,0.333,0.000,0.353,0.375,0.581
1828,2021-05-12,Colorado,0.343,0.000,0.000,0.526,0.125,0.433
1829,2021-05-12,Detroit,0.314,0.667,1.000,0.375,0.263,0.397
1830,2021-05-13,Chi Sox,0.618,1.000,1.000,0.647,0.588,0.571
1831,2021-05-13,SF Giants,0.611,0.667,1.000,0.778,0.444,0.483
1832,2021-05-13,Oakland,0.605,0.667,1.000,0.542,0.714,0.582
1833,2021-05-13,St. Louis,0.595,0.667,0.000,0.600,0.588,0.508
1834,2021-05-13,Cleveland,0.588,1.000,1.000,0.588,0.588,0.565
1835,2021-05-13,NY Mets,0.581,1.000,1.000,0.733,0.438,0.433
1836,2021-05-13,Boston,0.579,0.000,0.000,0.476,0.706,0.400
1837,2021-05-13,NY Yankees,0.556,1.000,1.000,0.550,0.563,0.552
1838,2021-05-13,San Diego,0.553,0.667,0.000,0.474,0.632,0.591
1839,2021-05-13,Toronto,0.543,0.667,1.000,0.636,0.500,0.516
1840,2021-05-13,LA Dodgers,0.541,0.667,1.000,0.667,0.455,0.718
1841,2021-05-13,Houston,0.541,0.667,1.000,0.550,0.529,0.507
1842,2021-05-13,Milwaukee,0.541,0.667,1.000,0.500,0.579,0.468
1843,2021-05-13,Philadelphia,0.541,0.667,1.000,0.684,0.389,0.467
1844,2021-05-13,Tampa Bay,0.500,0.333,0.000,0.368,0.632,0.638
1845,2021-05-13,Cincinnati,0.500,0.667,1.000,0.588,0.412,0.500
1846,2021-05-13,Seattle,0.487,0.000,0.000,0.529,0.450,0.450
1847,2021-05-13,Texas,0.474,0.333,0.000,0.474,0.474,0.367
1848,2021-05-13,Atlanta,0.472,0.333,0.000,0.474,0.471,0.597
1849,2021-05-13,Chi Cubs,0.472,0.000,0.000,0.619,0.267,0.548
1850,2021-05-13,Arizona,0.460,0.667,0.000,0.571,0.391,0.417
1851,2021-05-13,Kansas City,0.457,0.000,0.000,0.400,0.533,0.433
1852,2021-05-13,Miami,0.444,0.333,1.000,0.471,0.421,0.508
1853,2021-05-13,LA Angels,0.444,0.333,0.000,0.471,0.421,0.433
1854,2021-05-13,Baltimore,0.432,0.333,0.000,0.278,0.579,0.417
1855,2021-05-13,Pittsburgh,0.417,0.333,0.000,0.400,0.429,0.317
1856,2021-05-13,Washington,0.406,0.000,0.000,0.444,0.357,0.433
1857,2021-05-13,Minnesota,0.353,0.000,0.000,0.353,0.353,0.581
1858,2021-05-13,Colorado,0.351,0.333,1.000,0.524,0.125,0.433
