,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
913,2015-04-12,Oakland,0.500,0.333,0.000,0.500,--,0.540
914,2015-04-12,SF Giants,0.500,0.333,0.000,--,0.500,0.559
915,2015-04-12,Chi Cubs,0.500,0.667,1.000,0.500,0.500,0.451
916,2015-04-12,LA Dodgers,0.400,0.333,0.000,0.667,0.000,0.572
917,2015-04-12,Houston,0.400,0.333,0.000,0.333,0.500,0.432
918,2015-04-12,Tampa Bay,0.400,0.667,1.000,0.333,0.500,0.475
919,2015-04-12,Seattle,0.400,0.333,1.000,0.333,0.500,0.537
920,2015-04-12,NY Mets,0.400,0.333,0.000,--,0.400,0.488
921,2015-04-12,Cleveland,0.400,0.333,0.000,0.000,0.667,0.525
922,2015-04-12,LA Angels,0.400,0.333,0.000,0.000,0.667,0.594
923,2015-04-12,Pittsburgh,0.200,0.333,0.000,--,0.200,0.540
924,2015-04-12,Washington,0.200,0.000,0.000,0.333,0.000,0.584
925,2015-04-12,NY Yankees,0.200,0.000,0.000,0.200,--,0.519
926,2015-04-12,Minnesota,0.200,0.333,0.000,--,0.200,0.432
927,2015-04-12,Miami,0.200,0.333,0.000,0.200,--,0.475
928,2015-04-12,Chi Sox,0.200,0.333,1.000,0.500,0.000,0.451
929,2015-04-12,Milwaukee,0.200,0.333,1.000,0.200,--,0.506
930,2015-04-13,Detroit,1.000,1.000,1.000,1.000,1.000,0.546
931,2015-04-13,Kansas City,1.000,1.000,1.000,1.000,1.000,0.565
932,2015-04-13,Atlanta,0.833,0.667,0.000,0.667,1.000,0.488
933,2015-04-13,Boston,0.667,0.667,0.000,--,0.667,0.438
934,2015-04-13,Colorado,0.667,0.333,0.000,0.333,1.000,0.407
935,2015-04-13,Cincinnati,0.667,0.333,0.000,0.667,--,0.469
936,2015-04-13,Toronto,0.667,0.667,1.000,--,0.667,0.512
937,2015-04-13,Chi Cubs,0.600,0.667,1.000,0.500,0.667,0.451
938,2015-04-13,St. Louis,0.600,0.667,1.000,--,0.600,0.550
939,2015-04-13,San Diego,0.571,1.000,1.000,0.750,0.333,0.475
940,2015-04-13,Philadelphia,0.500,0.667,0.000,0.500,--,0.451
941,2015-04-13,Baltimore,0.500,0.333,0.000,0.333,0.667,0.586
942,2015-04-13,Arizona,0.500,0.667,0.000,0.500,--,0.395
943,2015-04-13,LA Dodgers,0.500,0.333,1.000,0.667,0.333,0.572
944,2015-04-13,Houston,0.500,0.667,1.000,0.333,0.667,0.432
945,2015-04-13,Tampa Bay,0.500,0.667,1.000,0.333,0.667,0.475
946,2015-04-13,Seattle,0.500,0.667,1.000,0.333,0.667,0.537
947,2015-04-13,NY Mets,0.500,0.333,1.000,--,0.500,0.488
948,2015-04-13,SF Giants,0.429,0.000,0.000,--,0.429,0.559
949,2015-04-13,Texas,0.429,0.333,0.000,0.333,0.500,0.414
950,2015-04-13,Oakland,0.429,0.333,0.000,0.429,--,0.540
951,2015-04-13,LA Angels,0.333,0.000,0.000,0.000,0.667,0.594
952,2015-04-13,Chi Sox,0.333,0.667,1.000,0.667,0.000,0.451
953,2015-04-13,Pittsburgh,0.333,0.667,1.000,--,0.333,0.540
954,2015-04-13,Washington,0.333,0.333,1.000,0.333,0.333,0.584
955,2015-04-13,NY Yankees,0.333,0.333,1.000,0.333,--,0.519
956,2015-04-13,Cleveland,0.333,0.000,0.000,0.000,0.667,0.525
957,2015-04-13,Milwaukee,0.167,0.333,0.000,0.167,--,0.506
958,2015-04-13,Minnesota,0.167,0.333,0.000,--,0.167,0.432
959,2015-04-13,Miami,0.167,0.333,0.000,0.167,--,0.475
960,2015-04-14,Kansas City,1.000,1.000,1.000,1.000,1.000,0.565
961,2015-04-14,Detroit,0.857,0.667,0.000,1.000,0.750,0.546
962,2015-04-14,Atlanta,0.857,0.667,1.000,0.750,1.000,0.488
963,2015-04-14,Boston,0.714,0.667,1.000,1.000,0.667,0.438
964,2015-04-14,Colorado,0.714,0.333,1.000,0.333,1.000,0.407
965,2015-04-14,Chi Cubs,0.667,1.000,1.000,0.667,0.667,0.451
966,2015-04-14,Arizona,0.571,0.667,1.000,0.500,1.000,0.395
967,2015-04-14,LA Dodgers,0.571,0.667,1.000,0.750,0.333,0.572
968,2015-04-14,Tampa Bay,0.571,1.000,1.000,0.333,0.750,0.475
969,2015-04-14,NY Mets,0.571,0.667,1.000,1.000,0.500,0.488
970,2015-04-14,Cincinnati,0.571,0.000,0.000,0.667,0.000,0.469
971,2015-04-14,Toronto,0.571,0.333,0.000,0.000,0.667,0.512
972,2015-04-14,San Diego,0.500,0.667,0.000,0.600,0.333,0.475
973,2015-04-14,St. Louis,0.500,0.667,0.000,0.000,0.600,0.550
974,2015-04-14,Oakland,0.500,0.333,1.000,0.429,1.000,0.540
975,2015-04-14,LA Angels,0.429,0.333,1.000,0.000,0.750,0.594
976,2015-04-14,Philadelphia,0.429,0.333,0.000,0.500,0.000,0.451
977,2015-04-14,Baltimore,0.429,0.333,0.000,0.250,0.667,0.586
978,2015-04-14,Pittsburgh,0.429,0.667,1.000,1.000,0.333,0.540
979,2015-04-14,NY Yankees,0.429,0.667,1.000,0.333,1.000,0.519
980,2015-04-14,Houston,0.429,0.333,0.000,0.250,0.667,0.432
981,2015-04-14,Seattle,0.429,0.667,0.000,0.333,0.500,0.537
982,2015-04-14,SF Giants,0.375,0.000,0.000,0.000,0.429,0.559
983,2015-04-14,Texas,0.375,0.333,0.000,0.250,0.500,0.414
984,2015-04-14,Chi Sox,0.333,0.667,1.000,0.667,0.000,0.451
985,2015-04-14,Cleveland,0.333,0.000,0.000,0.000,0.667,0.525
986,2015-04-14,Milwaukee,0.286,0.667,1.000,0.167,1.000,0.506
987,2015-04-14,Washington,0.286,0.333,0.000,0.333,0.250,0.584
988,2015-04-14,Minnesota,0.143,0.000,0.000,0.000,0.167,0.432
989,2015-04-14,Miami,0.143,0.000,0.000,0.167,0.000,0.475
990,2015-04-15,Kansas City,1.000,1.000,1.000,1.000,1.000,0.565
991,2015-04-15,Detroit,0.875,0.667,1.000,1.000,0.800,0.546
992,2015-04-15,Boston,0.750,0.667,1.000,1.000,0.667,0.438
993,2015-04-15,Colorado,0.750,0.667,1.000,0.333,1.000,0.407
994,2015-04-15,Atlanta,0.750,0.333,0.000,0.600,1.000,0.488
995,2015-04-15,NY Mets,0.625,1.000,1.000,1.000,0.500,0.488
996,2015-04-15,Cincinnati,0.625,0.333,1.000,0.667,0.500,0.469
997,2015-04-15,LA Dodgers,0.625,1.000,1.000,0.800,0.333,0.572
998,2015-04-15,Tampa Bay,0.625,1.000,1.000,0.333,0.800,0.475
999,2015-04-15,Chi Cubs,0.571,0.667,0.000,0.500,0.667,0.451
1000,2015-04-15,Oakland,0.556,0.667,1.000,0.429,1.000,0.540
1001,2015-04-15,San Diego,0.556,0.667,1.000,0.667,0.333,0.475
1002,2015-04-15,Toronto,0.500,0.333,0.000,0.000,0.667,0.512
1003,2015-04-15,Baltimore,0.500,0.333,1.000,0.400,0.667,0.586
1004,2015-04-15,Arizona,0.500,0.333,0.000,0.500,0.500,0.395
1005,2015-04-15,St. Louis,0.500,0.667,0.000,0.000,0.600,0.550
1006,2015-04-15,Texas,0.444,0.333,1.000,0.400,0.500,0.414
1007,2015-04-15,Chi Sox,0.429,1.000,1.000,0.667,0.250,0.451
1008,2015-04-15,LA Angels,0.375,0.333,0.000,0.000,0.600,0.594
1009,2015-04-15,Philadelphia,0.375,0.000,0.000,0.500,0.000,0.451
1010,2015-04-15,Pittsburgh,0.375,0.667,0.000,0.500,0.333,0.540
1011,2015-04-15,NY Yankees,0.375,0.667,0.000,0.333,0.500,0.519
1012,2015-04-15,Houston,0.375,0.333,0.000,0.200,0.667,0.432
1013,2015-04-15,Seattle,0.375,0.333,0.000,0.333,0.400,0.537
1014,2015-04-15,SF Giants,0.333,0.000,0.000,0.000,0.429,0.559
1015,2015-04-15,Cleveland,0.286,0.000,0.000,0.000,0.667,0.525
1016,2015-04-15,Milwaukee,0.286,0.667,1.000,0.167,1.000,0.506
1017,2015-04-15,Miami,0.250,0.333,1.000,0.167,0.500,0.475
1018,2015-04-15,Washington,0.250,0.333,0.000,0.333,0.200,0.584
1019,2015-04-15,Minnesota,0.143,0.000,0.000,0.000,0.167,0.432
1020,2015-04-16,Detroit,0.889,0.667,1.000,1.000,0.833,0.546
1021,2015-04-16,Kansas City,0.875,0.667,0.000,1.000,0.800,0.565
1022,2015-04-16,Colorado,0.778,1.000,1.000,0.333,1.000,0.407
1023,2015-04-16,Atlanta,0.667,0.333,0.000,0.500,1.000,0.488
1024,2015-04-16,NY Mets,0.667,1.000,1.000,1.000,0.500,0.488
1025,2015-04-16,Boston,0.667,0.667,0.000,0.667,0.667,0.438
1026,2015-04-16,LA Dodgers,0.667,1.000,1.000,0.833,0.333,0.572
1027,2015-04-16,Chi Cubs,0.625,0.667,1.000,0.600,0.667,0.451
1028,2015-04-16,San Diego,0.600,0.667,1.000,0.714,0.333,0.475
1029,2015-04-16,St. Louis,0.571,0.667,1.000,0.500,0.600,0.550
1030,2015-04-16,Tampa Bay,0.556,0.667,0.000,0.333,0.667,0.475
1031,2015-04-16,Cincinnati,0.556,0.333,0.000,0.667,0.333,0.469
1032,2015-04-16,Toronto,0.556,0.333,1.000,0.333,0.667,0.512
1033,2015-04-16,Baltimore,0.556,0.667,1.000,0.500,0.667,0.586
1034,2015-04-16,Oakland,0.500,0.667,0.000,0.429,0.667,0.540
1035,2015-04-16,Houston,0.444,0.333,1.000,0.333,0.667,0.432
1036,2015-04-16,LA Angels,0.444,0.667,1.000,0.000,0.667,0.594
1037,2015-04-16,Arizona,0.444,0.333,0.000,0.500,0.333,0.395
1038,2015-04-16,Texas,0.400,0.333,0.000,0.333,0.500,0.414
1039,2015-04-16,Cleveland,0.375,0.333,1.000,0.200,0.667,0.525
1040,2015-04-16,Chi Sox,0.375,0.667,0.000,0.667,0.200,0.451
1041,2015-04-16,Seattle,0.333,0.000,0.000,0.333,0.333,0.537
1042,2015-04-16,Miami,0.333,0.667,1.000,0.167,0.667,0.475
1043,2015-04-16,Philadelphia,0.333,0.000,0.000,0.500,0.000,0.451
1044,2015-04-16,Pittsburgh,0.333,0.333,0.000,0.333,0.333,0.540
1045,2015-04-16,Washington,0.333,0.333,1.000,0.333,0.333,0.584
1046,2015-04-16,NY Yankees,0.333,0.333,0.000,0.333,0.333,0.519
1047,2015-04-16,SF Giants,0.300,0.000,0.000,0.000,0.429,0.559
1048,2015-04-16,Minnesota,0.250,0.333,1.000,0.500,0.167,0.432
1049,2015-04-16,Milwaukee,0.250,0.333,0.000,0.167,0.500,0.506
1050,2015-04-17,Detroit,0.889,0.667,1.000,1.000,0.833,0.546
1051,2015-04-17,Kansas City,0.778,0.333,0.000,1.000,0.667,0.565
1052,2015-04-17,Colorado,0.778,1.000,1.000,0.333,1.000,0.407
1053,2015-04-17,NY Mets,0.700,1.000,1.000,1.000,0.500,0.488
1054,2015-04-17,LA Dodgers,0.667,1.000,1.000,0.833,0.333,0.572
1055,2015-04-17,Atlanta,0.667,0.333,0.000,0.500,1.000,0.488
1056,2015-04-17,Boston,0.667,0.667,0.000,0.667,0.667,0.438
1057,2015-04-17,St. Louis,0.625,0.667,1.000,0.667,0.600,0.550
1058,2015-04-17,Chi Cubs,0.625,0.667,1.000,0.600,0.667,0.451
1059,2015-04-17,Tampa Bay,0.600,0.667,1.000,0.333,0.714,0.475
1060,2015-04-17,San Diego,0.600,0.667,1.000,0.714,0.333,0.475
1061,2015-04-17,Cincinnati,0.556,0.333,0.000,0.667,0.333,0.469
1062,2015-04-17,Baltimore,0.556,0.667,1.000,0.500,0.667,0.586
1063,2015-04-17,Arizona,0.500,0.333,1.000,0.500,0.500,0.395
1064,2015-04-17,Oakland,0.500,0.667,0.000,0.429,0.667,0.540
1065,2015-04-17,Toronto,0.500,0.333,0.000,0.250,0.667,0.512
1066,2015-04-17,Houston,0.444,0.333,1.000,0.333,0.667,0.432
1067,2015-04-17,LA Angels,0.444,0.667,1.000,0.000,0.667,0.594
1068,2015-04-17,Washington,0.400,0.667,1.000,0.500,0.333,0.584
1069,2015-04-17,Texas,0.400,0.333,0.000,0.333,0.500,0.414
1070,2015-04-17,Cleveland,0.375,0.333,1.000,0.200,0.667,0.525
1071,2015-04-17,Chi Sox,0.375,0.667,0.000,0.667,0.200,0.451
1072,2015-04-17,Pittsburgh,0.333,0.333,0.000,0.333,0.333,0.540
1073,2015-04-17,NY Yankees,0.333,0.333,0.000,0.333,0.333,0.519
1074,2015-04-17,Seattle,0.333,0.000,0.000,0.333,0.333,0.537
1075,2015-04-17,Minnesota,0.333,0.667,1.000,0.667,0.167,0.432
1076,2015-04-17,Miami,0.300,0.667,0.000,0.167,0.500,0.475
1077,2015-04-17,Philadelphia,0.300,0.000,0.000,0.500,0.000,0.451
1078,2015-04-17,SF Giants,0.273,0.000,0.000,0.000,0.429,0.559
1079,2015-04-17,Milwaukee,0.222,0.333,0.000,0.167,0.333,0.506
1080,2015-04-18,Detroit,0.900,1.000,1.000,1.000,0.833,0.546
1081,2015-04-18,Kansas City,0.800,0.333,1.000,1.000,0.667,0.565
1082,2015-04-18,NY Mets,0.727,1.000,1.000,1.000,0.500,0.488
1083,2015-04-18,LA Dodgers,0.700,1.000,1.000,0.857,0.333,0.572
1084,2015-04-18,Atlanta,0.700,0.333,1.000,0.500,1.000,0.488
1085,2015-04-18,Boston,0.700,0.667,1.000,0.750,0.667,0.438
1086,2015-04-18,Colorado,0.700,0.667,0.000,0.333,0.857,0.407
1087,2015-04-18,St. Louis,0.667,1.000,1.000,0.750,0.600,0.550
1088,2015-04-18,San Diego,0.636,1.000,1.000,0.714,0.500,0.475
1089,2015-04-18,Chi Cubs,0.556,0.333,0.000,0.500,0.667,0.451
1090,2015-04-18,Arizona,0.546,0.667,1.000,0.500,0.600,0.395
1091,2015-04-18,Tampa Bay,0.546,0.333,0.000,0.250,0.714,0.475
1092,2015-04-18,Cincinnati,0.500,0.333,0.000,0.667,0.250,0.469
1093,2015-04-18,LA Angels,0.500,0.667,1.000,0.000,0.714,0.594
1094,2015-04-18,Baltimore,0.500,0.667,0.000,0.500,0.500,0.586
1095,2015-04-18,Washington,0.455,1.000,1.000,0.600,0.333,0.584
1096,2015-04-18,Texas,0.455,0.667,1.000,0.333,0.600,0.414
1097,2015-04-18,Oakland,0.455,0.333,0.000,0.429,0.500,0.540
1098,2015-04-18,Toronto,0.455,0.333,0.000,0.200,0.667,0.512
1099,2015-04-18,Pittsburgh,0.400,0.333,1.000,0.500,0.333,0.540
1100,2015-04-18,NY Yankees,0.400,0.333,1.000,0.333,0.500,0.519
1101,2015-04-18,Houston,0.400,0.333,0.000,0.286,0.667,0.432
1102,2015-04-18,Minnesota,0.400,1.000,1.000,0.750,0.167,0.432
1103,2015-04-18,Cleveland,0.333,0.333,0.000,0.200,0.500,0.525
1104,2015-04-18,Chi Sox,0.333,0.333,0.000,0.667,0.167,0.451
1105,2015-04-18,Seattle,0.300,0.000,0.000,0.250,0.333,0.537
1106,2015-04-18,Miami,0.273,0.333,0.000,0.167,0.400,0.475
1107,2015-04-18,Philadelphia,0.273,0.000,0.000,0.500,0.000,0.451
1108,2015-04-18,SF Giants,0.250,0.000,0.000,0.000,0.429,0.559
1109,2015-04-18,Milwaukee,0.200,0.000,0.000,0.167,0.250,0.506
1110,2015-04-19,Detroit,0.818,0.667,0.000,0.800,0.833,0.546
1111,2015-04-19,NY Mets,0.750,1.000,1.000,1.000,0.500,0.488
1112,2015-04-19,Kansas City,0.727,0.333,0.000,0.800,0.667,0.565
1113,2015-04-19,LA Dodgers,0.727,1.000,1.000,0.875,0.333,0.572
1114,2015-04-19,St. Louis,0.700,1.000,1.000,0.800,0.600,0.550
1115,2015-04-19,Atlanta,0.636,0.333,0.000,0.500,0.800,0.488
1116,2015-04-19,Boston,0.636,0.333,0.000,0.600,0.667,0.438
1117,2015-04-19,Colorado,0.636,0.333,0.000,0.333,0.750,0.407
1118,2015-04-19,Chi Cubs,0.600,0.667,1.000,0.571,0.667,0.451
1119,2015-04-19,San Diego,0.583,0.667,0.000,0.714,0.400,0.475
1120,2015-04-19,Baltimore,0.546,0.667,1.000,0.500,0.600,0.586
1121,2015-04-19,Arizona,0.500,0.667,0.000,0.500,0.500,0.395
1122,2015-04-19,Tampa Bay,0.500,0.333,0.000,0.200,0.714,0.475
1123,2015-04-19,Oakland,0.500,0.333,1.000,0.429,0.600,0.540
1124,2015-04-19,Toronto,0.500,0.333,1.000,0.333,0.667,0.512
1125,2015-04-19,Pittsburgh,0.455,0.667,1.000,0.600,0.333,0.540
1126,2015-04-19,NY Yankees,0.455,0.667,1.000,0.333,0.600,0.519
1127,2015-04-19,Houston,0.455,0.667,1.000,0.375,0.667,0.432
1128,2015-04-19,Cincinnati,0.455,0.000,0.000,0.667,0.200,0.469
1129,2015-04-19,LA Angels,0.455,0.667,0.000,0.000,0.625,0.594
1130,2015-04-19,Washington,0.417,0.667,0.000,0.500,0.333,0.584
1131,2015-04-19,Texas,0.417,0.333,0.000,0.333,0.500,0.414
1132,2015-04-19,Cleveland,0.400,0.667,1.000,0.200,0.600,0.525
1133,2015-04-19,Chi Sox,0.400,0.333,1.000,0.667,0.286,0.451
1134,2015-04-19,Seattle,0.364,0.333,1.000,0.400,0.333,0.537
1135,2015-04-19,Minnesota,0.364,0.667,0.000,0.600,0.167,0.432
1136,2015-04-19,Philadelphia,0.333,0.333,1.000,0.500,0.167,0.451
1137,2015-04-19,SF Giants,0.308,0.333,1.000,0.167,0.429,0.559
1138,2015-04-19,Miami,0.250,0.000,0.000,0.167,0.333,0.475
1139,2015-04-19,Milwaukee,0.182,0.000,0.000,0.167,0.200,0.506
1140,2015-04-20,Detroit,0.833,0.667,1.000,0.833,0.833,0.546
1141,2015-04-20,NY Mets,0.769,1.000,1.000,1.000,0.500,0.488
1142,2015-04-20,Kansas City,0.750,0.667,1.000,0.833,0.667,0.565
1143,2015-04-20,LA Dodgers,0.750,1.000,1.000,0.889,0.333,0.572
1144,2015-04-20,St. Louis,0.727,1.000,1.000,0.833,0.600,0.550
1145,2015-04-20,Atlanta,0.667,0.667,1.000,0.500,0.833,0.488
1146,2015-04-20,San Diego,0.615,0.667,1.000,0.714,0.500,0.475
1147,2015-04-20,Boston,0.583,0.333,0.000,0.500,0.667,0.438
1148,2015-04-20,Colorado,0.583,0.000,0.000,0.333,0.667,0.407
1149,2015-04-20,Baltimore,0.583,0.667,1.000,0.500,0.667,0.586
1150,2015-04-20,Chi Cubs,0.546,0.333,0.000,0.500,0.667,0.451
1151,2015-04-20,Arizona,0.539,0.667,1.000,0.500,0.571,0.395
1152,2015-04-20,Pittsburgh,0.500,1.000,1.000,0.667,0.333,0.540
1153,2015-04-20,NY Yankees,0.500,1.000,1.000,0.333,0.667,0.519
1154,2015-04-20,Houston,0.500,0.667,1.000,0.444,0.667,0.432
1155,2015-04-20,Oakland,0.462,0.333,0.000,0.429,0.500,0.540
1156,2015-04-20,Toronto,0.462,0.333,0.000,0.286,0.667,0.512
1157,2015-04-20,Washington,0.462,0.667,1.000,0.571,0.333,0.584
1158,2015-04-20,Tampa Bay,0.462,0.000,0.000,0.167,0.714,0.475
1159,2015-04-20,Cincinnati,0.417,0.000,0.000,0.667,0.167,0.469
1160,2015-04-20,LA Angels,0.417,0.333,0.000,0.000,0.556,0.594
1161,2015-04-20,Seattle,0.417,0.667,1.000,0.500,0.333,0.537
1162,2015-04-20,Minnesota,0.417,0.667,1.000,0.667,0.167,0.432
1163,2015-04-20,Texas,0.385,0.333,0.000,0.333,0.429,0.414
1164,2015-04-20,Cleveland,0.364,0.333,0.000,0.200,0.500,0.525
1165,2015-04-20,Chi Sox,0.364,0.333,0.000,0.667,0.250,0.451
1166,2015-04-20,Philadelphia,0.308,0.333,0.000,0.500,0.143,0.451
1167,2015-04-20,SF Giants,0.286,0.333,0.000,0.143,0.429,0.559
1168,2015-04-20,Miami,0.231,0.000,0.000,0.167,0.286,0.475
1169,2015-04-20,Milwaukee,0.167,0.000,0.000,0.167,0.167,0.506
1170,2015-04-21,Detroit,0.846,0.667,1.000,0.857,0.833,0.546
1171,2015-04-21,Kansas City,0.769,0.667,1.000,0.857,0.667,0.565
1172,2015-04-21,NY Mets,0.769,1.000,1.000,1.000,0.500,0.488
1173,2015-04-21,LA Dodgers,0.750,1.000,1.000,0.889,0.333,0.572
1174,2015-04-21,St. Louis,0.727,1.000,1.000,0.833,0.600,0.550
1175,2015-04-21,Atlanta,0.667,0.667,1.000,0.500,0.833,0.488
1176,2015-04-21,San Diego,0.643,0.667,1.000,0.714,0.571,0.475
1177,2015-04-21,Boston,0.615,0.333,1.000,0.571,0.667,0.438
1178,2015-04-21,Chi Cubs,0.583,0.667,1.000,0.500,0.750,0.451
1179,2015-04-21,Baltimore,0.539,0.667,0.000,0.500,0.571,0.586
1180,2015-04-21,Arizona,0.539,0.667,1.000,0.500,0.571,0.395
1181,2015-04-21,Houston,0.539,1.000,1.000,0.444,0.750,0.432
1182,2015-04-21,Colorado,0.539,0.000,0.000,0.250,0.667,0.407
1183,2015-04-21,Oakland,0.500,0.667,1.000,0.429,0.571,0.540
1184,2015-04-21,Pittsburgh,0.462,0.667,0.000,0.571,0.333,0.540
1185,2015-04-21,Washington,0.462,0.667,1.000,0.571,0.333,0.584
1186,2015-04-21,NY Yankees,0.462,0.667,0.000,0.333,0.571,0.519
1187,2015-04-21,Tampa Bay,0.462,0.000,0.000,0.167,0.714,0.475
1188,2015-04-21,Cincinnati,0.462,0.333,1.000,0.667,0.286,0.469
1189,2015-04-21,Toronto,0.462,0.333,0.000,0.286,0.667,0.512
1190,2015-04-21,Chi Sox,0.417,0.667,1.000,0.750,0.250,0.451
1191,2015-04-21,LA Angels,0.385,0.000,0.000,0.000,0.556,0.594
1192,2015-04-21,Texas,0.385,0.333,0.000,0.333,0.429,0.414
1193,2015-04-21,Seattle,0.385,0.667,0.000,0.429,0.333,0.537
1194,2015-04-21,Minnesota,0.385,0.333,0.000,0.667,0.143,0.432
1195,2015-04-21,Cleveland,0.333,0.333,0.000,0.200,0.429,0.525
1196,2015-04-21,Philadelphia,0.308,0.333,0.000,0.500,0.143,0.451
1197,2015-04-21,SF Giants,0.286,0.333,0.000,0.143,0.429,0.559
1198,2015-04-21,Miami,0.231,0.000,0.000,0.167,0.286,0.475
1199,2015-04-21,Milwaukee,0.154,0.000,0.000,0.143,0.167,0.506
1200,2015-04-22,Kansas City,0.786,1.000,1.000,0.875,0.667,0.565
1201,2015-04-22,NY Mets,0.786,1.000,1.000,1.000,0.500,0.488
1202,2015-04-22,Detroit,0.786,0.667,0.000,0.750,0.833,0.546
1203,2015-04-22,LA Dodgers,0.692,0.667,0.000,0.889,0.250,0.572
1204,2015-04-22,San Diego,0.667,1.000,1.000,0.714,0.625,0.475
1205,2015-04-22,St. Louis,0.667,0.667,0.000,0.833,0.500,0.550
1206,2015-04-22,Boston,0.643,0.667,1.000,0.571,0.714,0.438
1207,2015-04-22,Atlanta,0.615,0.333,0.000,0.500,0.714,0.488
1208,2015-04-22,Chi Cubs,0.615,0.667,1.000,0.500,0.800,0.451
1209,2015-04-22,Houston,0.571,1.000,1.000,0.444,0.800,0.432
1210,2015-04-22,Arizona,0.500,0.333,0.000,0.429,0.571,0.395
1211,2015-04-22,Washington,0.500,0.667,1.000,0.625,0.333,0.584
1212,2015-04-22,NY Yankees,0.500,0.667,1.000,0.333,0.625,0.519
1213,2015-04-22,Colorado,0.500,0.000,0.000,0.200,0.667,0.407
1214,2015-04-22,Cincinnati,0.500,0.667,1.000,0.667,0.375,0.469
1215,2015-04-22,Toronto,0.500,0.667,1.000,0.375,0.667,0.512
1216,2015-04-22,Baltimore,0.500,0.333,0.000,0.500,0.500,0.586
1217,2015-04-22,Oakland,0.467,0.333,0.000,0.429,0.500,0.540
1218,2015-04-22,Pittsburgh,0.429,0.333,0.000,0.500,0.333,0.540
1219,2015-04-22,Texas,0.429,0.333,1.000,0.333,0.500,0.414
1220,2015-04-22,Tampa Bay,0.429,0.000,0.000,0.143,0.714,0.475
1221,2015-04-22,LA Angels,0.429,0.333,1.000,0.200,0.556,0.594
1222,2015-04-22,Cleveland,0.385,0.333,1.000,0.200,0.500,0.525
1223,2015-04-22,Chi Sox,0.385,0.333,0.000,0.600,0.250,0.451
1224,2015-04-22,Seattle,0.357,0.333,0.000,0.375,0.333,0.537
1225,2015-04-22,Minnesota,0.357,0.333,0.000,0.667,0.125,0.432
1226,2015-04-22,Philadelphia,0.357,0.667,1.000,0.571,0.143,0.451
1227,2015-04-22,SF Giants,0.333,0.667,1.000,0.250,0.429,0.559
1228,2015-04-22,Miami,0.214,0.000,0.000,0.167,0.250,0.475
1229,2015-04-22,Milwaukee,0.143,0.000,0.000,0.125,0.167,0.506
1230,2015-04-23,NY Mets,0.800,1.000,1.000,1.000,0.500,0.488
1231,2015-04-23,Kansas City,0.733,0.667,0.000,0.778,0.667,0.565
1232,2015-04-23,Detroit,0.733,0.333,0.000,0.667,0.833,0.546
1233,2015-04-23,St. Louis,0.692,0.667,1.000,0.833,0.571,0.550
1234,2015-04-23,LA Dodgers,0.643,0.333,0.000,0.889,0.200,0.572
1235,2015-04-23,San Diego,0.625,0.667,0.000,0.714,0.556,0.475
1236,2015-04-23,Boston,0.600,0.667,0.000,0.571,0.625,0.438
1237,2015-04-23,Atlanta,0.571,0.333,0.000,0.500,0.625,0.488
1238,2015-04-23,Chi Cubs,0.571,0.667,0.000,0.500,0.667,0.451
1239,2015-04-23,Arizona,0.533,0.667,1.000,0.500,0.571,0.395
1240,2015-04-23,NY Yankees,0.533,0.667,1.000,0.333,0.667,0.519
1241,2015-04-23,Houston,0.533,0.667,0.000,0.444,0.667,0.432
1242,2015-04-23,Colorado,0.533,0.333,1.000,0.333,0.667,0.407
1243,2015-04-23,Cincinnati,0.533,1.000,1.000,0.667,0.444,0.469
1244,2015-04-23,Toronto,0.533,0.667,1.000,0.444,0.667,0.512
1245,2015-04-23,Oakland,0.500,0.667,1.000,0.429,0.556,0.540
1246,2015-04-23,Pittsburgh,0.467,0.333,1.000,0.556,0.333,0.540
1247,2015-04-23,Washington,0.467,0.667,0.000,0.556,0.333,0.584
1248,2015-04-23,Tampa Bay,0.467,0.333,1.000,0.250,0.714,0.475
1249,2015-04-23,Baltimore,0.467,0.000,0.000,0.500,0.444,0.586
1250,2015-04-23,Chi Sox,0.429,0.667,1.000,0.667,0.250,0.451
1251,2015-04-23,Texas,0.400,0.333,0.000,0.333,0.444,0.414
1252,2015-04-23,Seattle,0.400,0.333,1.000,0.444,0.333,0.537
1253,2015-04-23,Minnesota,0.400,0.333,1.000,0.667,0.222,0.432
1254,2015-04-23,LA Angels,0.400,0.333,0.000,0.167,0.556,0.594
1255,2015-04-23,SF Giants,0.375,0.667,1.000,0.333,0.429,0.559
1256,2015-04-23,Cleveland,0.357,0.333,0.000,0.200,0.444,0.525
1257,2015-04-23,Philadelphia,0.333,0.333,0.000,0.500,0.143,0.451
1258,2015-04-23,Miami,0.267,0.333,1.000,0.167,0.333,0.475
1259,2015-04-23,Milwaukee,0.133,0.000,0.000,0.111,0.167,0.506
1260,2015-04-24,NY Mets,0.813,1.000,1.000,1.000,0.500,0.488
1261,2015-04-24,Kansas City,0.750,0.667,1.000,0.778,0.714,0.565
1262,2015-04-24,St. Louis,0.714,0.667,1.000,0.833,0.625,0.550
1263,2015-04-24,Detroit,0.688,0.000,0.000,0.600,0.833,0.546
1264,2015-04-24,LA Dodgers,0.600,0.000,0.000,0.889,0.167,0.572
1265,2015-04-24,San Diego,0.588,0.333,0.000,0.714,0.500,0.475
