,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
850,2013-04-10,Kansas City,0.625,1.000,1.000,1.000,0.500,0.444
851,2013-04-10,Chi Sox,0.571,0.667,0.000,0.667,0.000,0.525
852,2013-04-10,Detroit,0.571,0.667,1.000,0.750,0.333,0.543
853,2013-04-10,LA Dodgers,0.571,0.667,0.000,0.667,0.000,0.531
854,2013-04-10,Minnesota,0.500,0.333,0.000,0.667,0.400,0.407
855,2013-04-10,St. Louis,0.500,0.667,1.000,0.500,0.500,0.543
856,2013-04-10,NY Yankees,0.500,1.000,1.000,0.333,0.600,0.573
857,2013-04-10,Seattle,0.444,0.333,0.000,0.500,0.429,0.463
858,2013-04-10,Baltimore,0.429,0.000,0.000,0.333,0.500,0.571
859,2013-04-10,Tampa Bay,0.375,0.000,0.000,0.500,0.000,0.556
860,2013-04-10,Cleveland,0.375,0.333,0.000,0.000,0.500,0.420
861,2013-04-10,Chi Cubs,0.375,0.333,1.000,0.500,0.333,0.377
862,2013-04-10,Philadelphia,0.375,0.333,1.000,0.400,0.333,0.500
863,2013-04-10,Pittsburgh,0.375,0.667,1.000,0.333,0.400,0.488
864,2013-04-10,San Diego,0.286,0.333,1.000,1.000,0.167,0.469
865,2013-04-10,Toronto,0.286,0.333,0.000,0.333,0.000,0.451
866,2013-04-10,LA Angels,0.286,0.333,0.000,0.000,0.333,0.549
867,2013-04-10,Houston,0.250,0.333,1.000,0.167,0.500,0.340
868,2013-04-10,Milwaukee,0.250,0.333,0.000,0.167,0.500,0.512
869,2013-04-10,Miami,0.125,0.000,0.000,0.000,0.167,0.426
870,2013-04-11,Atlanta,0.889,1.000,1.000,0.833,1.000,0.577
871,2013-04-11,Oakland,0.778,1.000,1.000,0.500,1.000,0.575
872,2013-04-11,Washington,0.750,0.667,1.000,1.000,0.333,0.599
873,2013-04-11,SF Giants,0.667,1.000,1.000,0.667,0.667,0.590
874,2013-04-11,Arizona,0.667,0.333,1.000,0.500,1.000,0.500
875,2013-04-11,Texas,0.667,0.667,0.000,0.667,0.667,0.571
876,2013-04-11,Kansas City,0.667,1.000,1.000,1.000,0.500,0.444
877,2013-04-11,LA Dodgers,0.625,0.667,1.000,0.667,0.500,0.531
878,2013-04-11,Boston,0.625,0.667,0.000,0.500,0.667,0.426
879,2013-04-11,St. Louis,0.556,0.667,1.000,0.667,0.500,0.543
880,2013-04-11,NY Mets,0.556,0.333,0.000,0.667,0.333,0.457
881,2013-04-11,Colorado,0.556,0.000,0.000,1.000,0.333,0.395
882,2013-04-11,Cincinnati,0.556,0.333,0.000,0.667,0.333,0.593
883,2013-04-11,Chi Sox,0.500,0.333,0.000,0.667,0.000,0.525
884,2013-04-11,Baltimore,0.500,0.333,1.000,0.333,0.600,0.571
885,2013-04-11,Detroit,0.500,0.333,0.000,0.600,0.333,0.543
886,2013-04-11,NY Yankees,0.500,1.000,1.000,0.333,0.600,0.573
887,2013-04-11,Philadelphia,0.444,0.667,1.000,0.500,0.333,0.500
888,2013-04-11,Tampa Bay,0.444,0.333,1.000,0.500,0.333,0.556
889,2013-04-11,Minnesota,0.444,0.000,0.000,0.667,0.333,0.407
890,2013-04-11,Seattle,0.400,0.333,0.000,0.333,0.429,0.463
891,2013-04-11,Chi Cubs,0.375,0.333,1.000,0.500,0.333,0.377
892,2013-04-11,Cleveland,0.375,0.333,0.000,0.000,0.500,0.420
893,2013-04-11,Toronto,0.375,0.333,1.000,0.333,0.500,0.451
894,2013-04-11,Pittsburgh,0.333,0.667,0.000,0.333,0.333,0.488
895,2013-04-11,Houston,0.333,0.667,1.000,0.167,0.667,0.340
896,2013-04-11,LA Angels,0.250,0.000,0.000,0.000,0.333,0.549
897,2013-04-11,Milwaukee,0.250,0.333,0.000,0.167,0.500,0.512
898,2013-04-11,San Diego,0.250,0.333,0.000,0.500,0.167,0.469
899,2013-04-11,Miami,0.111,0.000,0.000,0.000,0.167,0.426
900,2013-04-12,Atlanta,0.889,1.000,1.000,0.833,1.000,0.577
901,2013-04-12,Oakland,0.800,1.000,1.000,0.500,1.000,0.575
902,2013-04-12,Washington,0.778,1.000,1.000,1.000,0.333,0.599
903,2013-04-12,SF Giants,0.700,1.000,1.000,0.667,0.750,0.590
904,2013-04-12,Texas,0.700,0.667,1.000,0.667,0.750,0.571
905,2013-04-12,Arizona,0.667,0.333,1.000,0.500,1.000,0.500
906,2013-04-12,Kansas City,0.667,1.000,1.000,1.000,0.500,0.444
907,2013-04-12,LA Dodgers,0.667,0.667,1.000,0.667,0.667,0.531
908,2013-04-12,St. Louis,0.556,0.667,1.000,0.667,0.500,0.543
909,2013-04-12,NY Mets,0.556,0.333,0.000,0.667,0.333,0.457
910,2013-04-12,Boston,0.556,0.333,0.000,0.333,0.667,0.426
911,2013-04-12,Colorado,0.556,0.000,0.000,1.000,0.333,0.395
912,2013-04-12,Cincinnati,0.556,0.333,0.000,0.667,0.333,0.593
913,2013-04-12,Baltimore,0.556,0.667,1.000,0.333,0.667,0.571
914,2013-04-12,Detroit,0.556,0.667,1.000,0.667,0.333,0.543
915,2013-04-12,NY Yankees,0.500,1.000,1.000,0.333,0.600,0.573
916,2013-04-12,Tampa Bay,0.444,0.333,1.000,0.500,0.333,0.556
917,2013-04-12,Minnesota,0.444,0.000,0.000,0.667,0.333,0.407
918,2013-04-12,Chi Sox,0.444,0.000,0.000,0.667,0.000,0.525
919,2013-04-12,Philadelphia,0.444,0.667,1.000,0.500,0.333,0.500
920,2013-04-12,Cleveland,0.375,0.333,0.000,0.000,0.500,0.420
921,2013-04-12,Seattle,0.364,0.000,0.000,0.250,0.429,0.463
922,2013-04-12,Houston,0.333,0.667,1.000,0.167,0.667,0.340
923,2013-04-12,Toronto,0.333,0.333,0.000,0.333,0.333,0.451
924,2013-04-12,Chi Cubs,0.333,0.333,0.000,0.333,0.333,0.377
925,2013-04-12,Pittsburgh,0.333,0.667,0.000,0.333,0.333,0.488
926,2013-04-12,Milwaukee,0.250,0.333,0.000,0.167,0.500,0.512
927,2013-04-12,San Diego,0.222,0.333,0.000,0.333,0.167,0.469
928,2013-04-12,LA Angels,0.222,0.000,0.000,0.000,0.333,0.549
929,2013-04-12,Miami,0.111,0.000,0.000,0.000,0.167,0.426
930,2013-04-13,Atlanta,0.900,1.000,1.000,0.833,1.000,0.577
931,2013-04-13,Oakland,0.818,1.000,1.000,0.600,1.000,0.575
932,2013-04-13,Arizona,0.700,0.667,1.000,0.571,1.000,0.500
933,2013-04-13,Washington,0.700,0.667,0.000,0.857,0.333,0.599
934,2013-04-13,Texas,0.636,0.333,0.000,0.667,0.600,0.571
935,2013-04-13,SF Giants,0.636,0.667,0.000,0.667,0.600,0.590
936,2013-04-13,Kansas City,0.600,0.667,0.000,0.750,0.500,0.444
937,2013-04-13,LA Dodgers,0.600,0.667,0.000,0.667,0.500,0.531
938,2013-04-13,St. Louis,0.600,1.000,1.000,0.750,0.500,0.543
939,2013-04-13,NY Mets,0.600,0.333,1.000,0.667,0.500,0.457
940,2013-04-13,Colorado,0.600,0.333,1.000,1.000,0.429,0.395
941,2013-04-13,NY Yankees,0.556,1.000,1.000,0.500,0.600,0.573
942,2013-04-13,Boston,0.556,0.333,0.000,0.333,0.667,0.426
943,2013-04-13,Cincinnati,0.500,0.000,0.000,0.667,0.250,0.593
944,2013-04-13,Philadelphia,0.500,1.000,1.000,0.500,0.500,0.500
945,2013-04-13,Baltimore,0.500,0.667,0.000,0.333,0.571,0.571
946,2013-04-13,Detroit,0.500,0.333,0.000,0.667,0.250,0.543
947,2013-04-13,Tampa Bay,0.444,0.333,1.000,0.500,0.333,0.556
948,2013-04-13,Cleveland,0.444,0.333,1.000,0.333,0.500,0.420
949,2013-04-13,Seattle,0.417,0.333,1.000,0.400,0.429,0.463
950,2013-04-13,Pittsburgh,0.400,0.667,1.000,0.500,0.333,0.488
951,2013-04-13,Houston,0.400,1.000,1.000,0.167,0.750,0.340
952,2013-04-13,Minnesota,0.400,0.000,0.000,0.500,0.333,0.407
953,2013-04-13,Toronto,0.400,0.667,1.000,0.333,0.500,0.451
954,2013-04-13,Chi Sox,0.400,0.000,0.000,0.667,0.000,0.525
955,2013-04-13,Chi Cubs,0.400,0.667,1.000,0.500,0.333,0.377
956,2013-04-13,Milwaukee,0.222,0.333,0.000,0.167,0.333,0.512
957,2013-04-13,San Diego,0.200,0.000,0.000,0.250,0.167,0.469
958,2013-04-13,LA Angels,0.200,0.000,0.000,0.000,0.333,0.549
959,2013-04-13,Miami,0.100,0.000,0.000,0.000,0.167,0.426
960,2013-04-14,Atlanta,0.909,1.000,1.000,0.833,1.000,0.577
961,2013-04-14,Oakland,0.750,0.667,0.000,0.500,1.000,0.575
962,2013-04-14,Texas,0.667,0.667,1.000,0.667,0.667,0.571
963,2013-04-14,SF Giants,0.667,0.667,1.000,0.667,0.667,0.590
964,2013-04-14,Arizona,0.636,0.667,0.000,0.500,1.000,0.500
965,2013-04-14,Washington,0.636,0.333,0.000,0.750,0.333,0.599
966,2013-04-14,LA Dodgers,0.636,0.667,1.000,0.667,0.600,0.531
967,2013-04-14,St. Louis,0.636,1.000,1.000,0.800,0.500,0.543
968,2013-04-14,NY Mets,0.636,0.667,1.000,0.667,0.600,0.457
969,2013-04-14,Colorado,0.636,0.667,1.000,1.000,0.500,0.395
970,2013-04-14,Boston,0.600,0.333,1.000,0.500,0.667,0.426
971,2013-04-14,Kansas City,0.546,0.333,0.000,0.600,0.500,0.444
972,2013-04-14,Baltimore,0.546,0.667,1.000,0.333,0.625,0.571
973,2013-04-14,Detroit,0.546,0.667,1.000,0.667,0.400,0.543
974,2013-04-14,NY Yankees,0.500,0.667,0.000,0.400,0.600,0.573
975,2013-04-14,Cleveland,0.500,0.667,1.000,0.500,0.500,0.420
976,2013-04-14,Pittsburgh,0.455,0.667,1.000,0.600,0.333,0.488
977,2013-04-14,Cincinnati,0.455,0.000,0.000,0.667,0.200,0.593
978,2013-04-14,Toronto,0.455,0.667,1.000,0.333,0.600,0.451
979,2013-04-14,Philadelphia,0.455,0.667,0.000,0.500,0.400,0.500
980,2013-04-14,Tampa Bay,0.400,0.333,0.000,0.500,0.250,0.556
981,2013-04-14,Seattle,0.385,0.333,0.000,0.333,0.429,0.463
982,2013-04-14,Houston,0.364,0.667,0.000,0.167,0.600,0.340
983,2013-04-14,Minnesota,0.364,0.000,0.000,0.400,0.333,0.407
984,2013-04-14,Chi Sox,0.364,0.000,0.000,0.667,0.000,0.525
985,2013-04-14,Chi Cubs,0.364,0.333,0.000,0.400,0.333,0.377
986,2013-04-14,LA Angels,0.273,0.333,1.000,0.200,0.333,0.549
987,2013-04-14,Milwaukee,0.200,0.000,0.000,0.167,0.250,0.512
988,2013-04-14,San Diego,0.182,0.000,0.000,0.200,0.167,0.469
989,2013-04-14,Miami,0.182,0.333,1.000,0.200,0.167,0.426
990,2013-04-15,Atlanta,0.917,1.000,1.000,0.833,1.000,0.577
991,2013-04-15,SF Giants,0.692,0.667,1.000,0.667,0.714,0.590
992,2013-04-15,Oakland,0.692,0.333,0.000,0.429,1.000,0.575
993,2013-04-15,Arizona,0.667,0.667,1.000,0.556,1.000,0.500
994,2013-04-15,Colorado,0.667,1.000,1.000,1.000,0.556,0.395
995,2013-04-15,NY Mets,0.636,0.667,1.000,0.667,0.600,0.457
996,2013-04-15,Boston,0.636,0.667,1.000,0.600,0.667,0.426
997,2013-04-15,Texas,0.615,0.333,0.000,0.667,0.571,0.571
998,2013-04-15,Detroit,0.583,0.667,1.000,0.667,0.500,0.543
999,2013-04-15,Washington,0.583,0.000,0.000,0.667,0.333,0.599
1000,2013-04-15,Kansas City,0.583,0.333,1.000,0.667,0.500,0.444
1001,2013-04-15,LA Dodgers,0.583,0.333,0.000,0.667,0.500,0.531
1002,2013-04-15,St. Louis,0.583,0.667,0.000,0.667,0.500,0.543
1003,2013-04-15,NY Yankees,0.546,0.667,1.000,0.500,0.600,0.573
1004,2013-04-15,Philadelphia,0.500,0.667,1.000,0.500,0.500,0.500
1005,2013-04-15,Baltimore,0.500,0.333,0.000,0.333,0.556,0.571
1006,2013-04-15,Pittsburgh,0.500,1.000,1.000,0.667,0.333,0.488
1007,2013-04-15,Cleveland,0.455,0.667,0.000,0.400,0.500,0.420
1008,2013-04-15,Seattle,0.429,0.667,1.000,0.429,0.429,0.463
1009,2013-04-15,Chi Sox,0.417,0.333,1.000,0.667,0.167,0.525
1010,2013-04-15,Cincinnati,0.417,0.000,0.000,0.667,0.167,0.593
1011,2013-04-15,Toronto,0.417,0.667,0.000,0.333,0.500,0.451
1012,2013-04-15,Tampa Bay,0.364,0.333,0.000,0.500,0.200,0.556
1013,2013-04-15,Minnesota,0.364,0.000,0.000,0.400,0.333,0.407
1014,2013-04-15,LA Angels,0.333,0.667,1.000,0.333,0.333,0.549
1015,2013-04-15,Chi Cubs,0.333,0.333,0.000,0.333,0.333,0.377
1016,2013-04-15,Houston,0.333,0.333,0.000,0.167,0.500,0.340
1017,2013-04-15,Milwaukee,0.273,0.333,1.000,0.167,0.400,0.512
1018,2013-04-15,San Diego,0.167,0.000,0.000,0.167,0.167,0.469
1019,2013-04-15,Miami,0.167,0.333,0.000,0.167,0.167,0.426
1020,2013-04-16,Atlanta,0.917,1.000,1.000,0.833,1.000,0.577
1021,2013-04-16,Oakland,0.714,0.333,1.000,0.500,1.000,0.575
1022,2013-04-16,SF Giants,0.692,0.667,1.000,0.667,0.714,0.590
1023,2013-04-16,Arizona,0.667,0.667,1.000,0.556,1.000,0.500
1024,2013-04-16,Boston,0.667,1.000,1.000,0.667,0.667,0.426
1025,2013-04-16,Colorado,0.667,1.000,1.000,1.000,0.556,0.395
1026,2013-04-16,NY Mets,0.636,0.667,1.000,0.667,0.600,0.457
1027,2013-04-16,Washington,0.615,0.333,1.000,0.667,0.500,0.599
1028,2013-04-16,Texas,0.615,0.333,0.000,0.667,0.571,0.571
1029,2013-04-16,St. Louis,0.615,0.667,1.000,0.667,0.571,0.543
1030,2013-04-16,Kansas City,0.583,0.333,1.000,0.667,0.500,0.444
1031,2013-04-16,Detroit,0.583,0.667,1.000,0.667,0.500,0.543
1032,2013-04-16,NY Yankees,0.546,0.667,1.000,0.500,0.600,0.573
1033,2013-04-16,LA Dodgers,0.539,0.333,0.000,0.571,0.500,0.531
1034,2013-04-16,Baltimore,0.500,0.333,0.000,0.333,0.556,0.571
1035,2013-04-16,Pittsburgh,0.462,0.667,0.000,0.571,0.333,0.488
1036,2013-04-16,Cincinnati,0.462,0.333,1.000,0.714,0.167,0.593
1037,2013-04-16,Toronto,0.462,0.667,1.000,0.429,0.500,0.451
1038,2013-04-16,Philadelphia,0.462,0.333,0.000,0.500,0.429,0.500
1039,2013-04-16,Cleveland,0.455,0.667,0.000,0.400,0.500,0.420
1040,2013-04-16,Seattle,0.429,0.667,1.000,0.429,0.429,0.463
1041,2013-04-16,Minnesota,0.417,0.333,1.000,0.500,0.333,0.407
1042,2013-04-16,Chi Sox,0.385,0.333,0.000,0.667,0.143,0.525
1043,2013-04-16,Tampa Bay,0.333,0.000,0.000,0.500,0.167,0.556
1044,2013-04-16,Chi Cubs,0.333,0.333,0.000,0.333,0.333,0.377
1045,2013-04-16,Houston,0.308,0.000,0.000,0.167,0.429,0.340
1046,2013-04-16,LA Angels,0.308,0.667,0.000,0.333,0.286,0.549
1047,2013-04-16,Milwaukee,0.273,0.333,1.000,0.167,0.400,0.512
1048,2013-04-16,San Diego,0.231,0.333,1.000,0.167,0.286,0.469
1049,2013-04-16,Miami,0.154,0.333,0.000,0.143,0.167,0.426
1050,2013-04-17,Atlanta,0.923,1.000,1.000,0.857,1.000,0.577
1051,2013-04-17,Oakland,0.733,0.667,1.000,0.556,1.000,0.575
1052,2013-04-17,Colorado,0.714,1.000,1.000,1.000,0.556,0.395
1053,2013-04-17,Boston,0.692,1.000,1.000,0.667,0.714,0.426
1054,2013-04-17,Texas,0.643,0.667,1.000,0.667,0.625,0.571
1055,2013-04-17,SF Giants,0.643,0.667,0.000,0.667,0.625,0.590
1056,2013-04-17,Arizona,0.615,0.333,0.000,0.556,0.750,0.500
1057,2013-04-17,St. Louis,0.615,0.667,1.000,0.667,0.571,0.543
1058,2013-04-17,Detroit,0.615,1.000,1.000,0.667,0.571,0.543
1059,2013-04-17,NY Yankees,0.583,0.667,1.000,0.571,0.600,0.573
1060,2013-04-17,Washington,0.571,0.333,0.000,0.667,0.400,0.599
1061,2013-04-17,Kansas City,0.539,0.333,0.000,0.667,0.429,0.444
1062,2013-04-17,NY Mets,0.539,0.333,0.000,0.667,0.429,0.457
1063,2013-04-17,Baltimore,0.539,0.667,1.000,0.500,0.556,0.571
1064,2013-04-17,LA Dodgers,0.500,0.000,0.000,0.500,0.500,0.531
1065,2013-04-17,Cincinnati,0.500,0.667,1.000,0.750,0.167,0.593
1066,2013-04-17,Pittsburgh,0.462,0.667,0.000,0.571,0.333,0.488
1067,2013-04-17,Minnesota,0.462,0.667,1.000,0.571,0.333,0.407
1068,2013-04-17,Toronto,0.429,0.333,0.000,0.375,0.500,0.451
1069,2013-04-17,Chi Sox,0.429,0.667,1.000,0.667,0.250,0.525
1070,2013-04-17,Philadelphia,0.429,0.333,0.000,0.500,0.375,0.500
1071,2013-04-17,Cleveland,0.417,0.333,0.000,0.333,0.500,0.420
1072,2013-04-17,Seattle,0.400,0.333,0.000,0.375,0.429,0.463
1073,2013-04-17,Milwaukee,0.333,0.667,1.000,0.286,0.400,0.512
1074,2013-04-17,Tampa Bay,0.308,0.000,0.000,0.500,0.143,0.556
1075,2013-04-17,Chi Cubs,0.308,0.000,0.000,0.286,0.333,0.377
1076,2013-04-17,Houston,0.286,0.000,0.000,0.167,0.375,0.340
1077,2013-04-17,San Diego,0.286,0.667,1.000,0.167,0.375,0.469
1078,2013-04-17,LA Angels,0.286,0.333,0.000,0.333,0.250,0.549
1079,2013-04-17,Miami,0.214,0.333,1.000,0.250,0.167,0.426
1080,2013-04-18,Atlanta,0.857,0.667,0.000,0.750,1.000,0.577
1081,2013-04-18,Oakland,0.750,1.000,1.000,0.600,1.000,0.575
1082,2013-04-18,Boston,0.714,1.000,1.000,0.667,0.750,0.426
1083,2013-04-18,Colorado,0.714,1.000,1.000,1.000,0.556,0.395
1084,2013-04-18,Detroit,0.643,1.000,1.000,0.667,0.625,0.543
1085,2013-04-18,Texas,0.643,0.667,1.000,0.667,0.625,0.571
1086,2013-04-18,NY Yankees,0.615,1.000,1.000,0.625,0.600,0.573
1087,2013-04-18,SF Giants,0.600,0.333,0.000,0.667,0.556,0.590
1088,2013-04-18,Washington,0.600,0.667,1.000,0.667,0.500,0.599
1089,2013-04-18,Arizona,0.571,0.333,0.000,0.556,0.600,0.500
1090,2013-04-18,Kansas City,0.571,0.667,1.000,0.667,0.500,0.444
1091,2013-04-18,St. Louis,0.571,0.333,0.000,0.667,0.500,0.543
1092,2013-04-18,NY Mets,0.539,0.333,0.000,0.667,0.429,0.457
1093,2013-04-18,Cincinnati,0.533,1.000,1.000,0.778,0.167,0.593
1094,2013-04-18,Baltimore,0.500,0.333,0.000,0.400,0.556,0.571
1095,2013-04-18,Pittsburgh,0.500,0.667,1.000,0.625,0.333,0.488
1096,2013-04-18,Chi Sox,0.467,0.667,1.000,0.667,0.333,0.525
1097,2013-04-18,LA Dodgers,0.467,0.000,0.000,0.444,0.500,0.531
1098,2013-04-18,Minnesota,0.462,0.667,1.000,0.571,0.333,0.407
1099,2013-04-18,Philadelphia,0.400,0.000,0.000,0.500,0.333,0.500
1100,2013-04-18,Toronto,0.400,0.333,0.000,0.333,0.500,0.451
1101,2013-04-18,Milwaukee,0.385,1.000,1.000,0.375,0.400,0.512
1102,2013-04-18,Cleveland,0.385,0.000,0.000,0.286,0.500,0.420
1103,2013-04-18,Seattle,0.375,0.333,0.000,0.333,0.429,0.463
1104,2013-04-18,Tampa Bay,0.357,0.333,1.000,0.500,0.250,0.556
1105,2013-04-18,San Diego,0.333,1.000,1.000,0.167,0.444,0.469
1106,2013-04-18,Chi Cubs,0.308,0.000,0.000,0.286,0.333,0.377
1107,2013-04-18,LA Angels,0.286,0.333,0.000,0.333,0.250,0.549
1108,2013-04-18,Houston,0.267,0.000,0.000,0.167,0.333,0.340
1109,2013-04-18,Miami,0.200,0.333,0.000,0.222,0.167,0.426
1110,2013-04-19,Atlanta,0.867,0.667,1.000,0.750,1.000,0.577
1111,2013-04-19,Oakland,0.750,1.000,1.000,0.600,1.000,0.575
1112,2013-04-19,Boston,0.733,1.000,1.000,0.667,0.778,0.426
1113,2013-04-19,Colorado,0.733,1.000,1.000,1.000,0.556,0.395
1114,2013-04-19,Detroit,0.600,0.667,0.000,0.667,0.556,0.543
1115,2013-04-19,Arizona,0.600,0.333,1.000,0.556,0.667,0.500
1116,2013-04-19,Washington,0.600,0.667,1.000,0.667,0.500,0.599
1117,2013-04-19,Texas,0.600,0.333,0.000,0.667,0.556,0.571
1118,2013-04-19,St. Louis,0.600,0.667,1.000,0.667,0.556,0.543
1119,2013-04-19,NY Yankees,0.571,0.667,0.000,0.556,0.600,0.573
1120,2013-04-19,Kansas City,0.571,0.667,1.000,0.667,0.500,0.444
1121,2013-04-19,SF Giants,0.563,0.000,0.000,0.667,0.500,0.590
1122,2013-04-19,Cincinnati,0.563,1.000,1.000,0.800,0.167,0.593
1123,2013-04-19,Baltimore,0.533,0.667,1.000,0.500,0.556,0.571
1124,2013-04-19,NY Mets,0.500,0.000,0.000,0.667,0.375,0.457
1125,2013-04-19,Pittsburgh,0.467,0.333,0.000,0.556,0.333,0.488
1126,2013-04-19,LA Dodgers,0.467,0.000,0.000,0.444,0.500,0.531
1127,2013-04-19,Minnesota,0.462,0.667,1.000,0.571,0.333,0.407
1128,2013-04-19,Chi Sox,0.438,0.667,0.000,0.667,0.300,0.525
1129,2013-04-19,Toronto,0.438,0.333,1.000,0.400,0.500,0.451
1130,2013-04-19,Milwaukee,0.429,1.000,1.000,0.444,0.400,0.512
1131,2013-04-19,Seattle,0.412,0.333,1.000,0.400,0.429,0.463
1132,2013-04-19,Philadelphia,0.375,0.000,0.000,0.429,0.333,0.500
1133,2013-04-19,Chi Cubs,0.357,0.333,1.000,0.375,0.333,0.377
1134,2013-04-19,Cleveland,0.357,0.000,0.000,0.250,0.500,0.420
1135,2013-04-19,Tampa Bay,0.333,0.333,0.000,0.500,0.222,0.556
1136,2013-04-19,San Diego,0.333,1.000,1.000,0.167,0.444,0.469
1137,2013-04-19,LA Angels,0.286,0.333,0.000,0.333,0.250,0.549
1138,2013-04-19,Houston,0.267,0.000,0.000,0.167,0.333,0.340
1139,2013-04-19,Miami,0.188,0.333,0.000,0.222,0.143,0.426
1140,2013-04-20,Atlanta,0.813,0.333,0.000,0.750,0.875,0.577
1141,2013-04-20,Colorado,0.750,1.000,1.000,1.000,0.556,0.395
1142,2013-04-20,Boston,0.733,1.000,1.000,0.667,0.778,0.426
1143,2013-04-20,Oakland,0.706,0.667,0.000,0.600,0.857,0.575
1144,2013-04-20,Texas,0.625,0.667,1.000,0.714,0.556,0.571
1145,2013-04-20,NY Yankees,0.600,0.667,1.000,0.556,0.667,0.573
1146,2013-04-20,SF Giants,0.588,0.333,1.000,0.714,0.500,0.590
1147,2013-04-20,Kansas City,0.571,0.667,1.000,0.667,0.500,0.444
1148,2013-04-20,Detroit,0.563,0.333,0.000,0.667,0.500,0.543
1149,2013-04-20,Arizona,0.563,0.333,0.000,0.556,0.571,0.500
1150,2013-04-20,Washington,0.563,0.333,0.000,0.667,0.429,0.599
1151,2013-04-20,St. Louis,0.563,0.333,0.000,0.667,0.500,0.543
1152,2013-04-20,Baltimore,0.533,0.667,1.000,0.500,0.556,0.571
1153,2013-04-20,NY Mets,0.533,0.333,1.000,0.714,0.375,0.457
1154,2013-04-20,Cincinnati,0.529,0.667,0.000,0.727,0.167,0.593
1155,2013-04-20,Pittsburgh,0.500,0.667,1.000,0.600,0.333,0.488
1156,2013-04-20,Milwaukee,0.467,1.000,1.000,0.500,0.400,0.512
1157,2013-04-20,LA Dodgers,0.467,0.000,0.000,0.444,0.500,0.531
1158,2013-04-20,Minnesota,0.462,0.667,1.000,0.571,0.333,0.407
1159,2013-04-20,Chi Sox,0.438,0.667,0.000,0.667,0.300,0.525
1160,2013-04-20,Philadelphia,0.412,0.333,1.000,0.500,0.333,0.500
1161,2013-04-20,Toronto,0.412,0.333,0.000,0.364,0.500,0.451
1162,2013-04-20,Seattle,0.389,0.333,0.000,0.400,0.375,0.463
1163,2013-04-20,Tampa Bay,0.375,0.667,1.000,0.571,0.222,0.556
1164,2013-04-20,LA Angels,0.333,0.333,1.000,0.429,0.250,0.549
1165,2013-04-20,Chi Cubs,0.333,0.333,0.000,0.375,0.286,0.377
1166,2013-04-20,Cleveland,0.333,0.000,0.000,0.250,0.429,0.420
1167,2013-04-20,Houston,0.313,0.333,1.000,0.286,0.333,0.340
1168,2013-04-20,San Diego,0.313,0.667,0.000,0.167,0.400,0.469
1169,2013-04-20,Miami,0.235,0.333,1.000,0.222,0.250,0.426
1170,2013-04-21,Atlanta,0.765,0.333,0.000,0.750,0.778,0.577
1171,2013-04-21,Colorado,0.765,1.000,1.000,1.000,0.556,0.395
1172,2013-04-21,Boston,0.750,1.000,1.000,0.714,0.778,0.426
1173,2013-04-21,Oakland,0.667,0.333,0.000,0.600,0.750,0.575
1174,2013-04-21,Texas,0.647,0.667,1.000,0.750,0.556,0.571
1175,2013-04-21,NY Yankees,0.625,0.667,1.000,0.556,0.714,0.573
1176,2013-04-21,SF Giants,0.611,0.667,1.000,0.750,0.500,0.590
1177,2013-04-21,St. Louis,0.588,0.667,1.000,0.667,0.546,0.543
1178,2013-04-21,Baltimore,0.588,1.000,1.000,0.625,0.556,0.571
1179,2013-04-21,Washington,0.588,0.667,1.000,0.667,0.500,0.599
1180,2013-04-21,Cincinnati,0.556,0.667,1.000,0.750,0.167,0.593
1181,2013-04-21,Kansas City,0.533,0.333,0.000,0.667,0.444,0.444
1182,2013-04-21,Detroit,0.529,0.000,0.000,0.667,0.455,0.543
1183,2013-04-21,Arizona,0.529,0.333,0.000,0.556,0.500,0.500
1184,2013-04-21,Pittsburgh,0.529,0.667,1.000,0.636,0.333,0.488
1185,2013-04-21,Minnesota,0.500,1.000,1.000,0.571,0.429,0.407
1186,2013-04-21,NY Mets,0.500,0.333,0.000,0.625,0.375,0.457
1187,2013-04-21,Milwaukee,0.500,1.000,1.000,0.546,0.400,0.512
1188,2013-04-21,Tampa Bay,0.412,0.667,1.000,0.625,0.222,0.556
1189,2013-04-21,Chi Sox,0.412,0.333,0.000,0.571,0.300,0.525
1190,2013-04-21,LA Dodgers,0.412,0.000,0.000,0.444,0.375,0.531
1191,2013-04-21,Toronto,0.389,0.333,0.000,0.333,0.500,0.451
1192,2013-04-21,Philadelphia,0.389,0.333,0.000,0.444,0.333,0.500
1193,2013-04-21,Cleveland,0.375,0.333,1.000,0.250,0.500,0.420
1194,2013-04-21,LA Angels,0.375,0.667,1.000,0.500,0.250,0.549
1195,2013-04-21,Seattle,0.368,0.333,0.000,0.400,0.333,0.463
1196,2013-04-21,Chi Cubs,0.313,0.333,0.000,0.375,0.250,0.377
1197,2013-04-21,Houston,0.294,0.333,0.000,0.250,0.333,0.340
1198,2013-04-21,San Diego,0.294,0.333,0.000,0.167,0.364,0.469
1199,2013-04-21,Miami,0.222,0.333,0.000,0.222,0.222,0.426
1200,2013-04-22,Atlanta,0.722,0.000,0.000,0.750,0.700,0.577
1201,2013-04-22,Colorado,0.722,0.667,0.000,0.889,0.556,0.395
1202,2013-04-22,Boston,0.667,0.333,0.000,0.556,0.778,0.426
1203,2013-04-22,Texas,0.667,1.000,1.000,0.778,0.556,0.571
