,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,home_win_prob,away_win_prob,homediff,awaydiff,bethome,betaway,bet_amount,bet_net,bankroll
108,7c242376f3d90f53fe7928386bf44971,Houston Astros,Chicago White Sox,1,-135.0,113.0,0.574468085106383,0.4694835680751174,0.5798560976982117,0.4201439023017883,0.005388012591828639,-0.0493396657733291,True,False,77.15467030900084,134.30627794529775,1677.3996841253143
109,07107ca39d32bda483df4868efb1c0e3,St. Louis Cardinals,Toronto Blue Jays,1,113.0,-135.0,0.4694835680751174,0.574468085106383,0.5237063765525818,0.4762936234474182,0.05422280847746441,-0.09817446165896482,True,False,83.86998420626571,178.64306635934597,1856.0427504846602
110,ae4f2c604a08c0c217e0bb4a4d63359e,Chicago Cubs,Milwaukee Brewers,0,105.0,-125.0,0.4878048780487805,0.5555555555555556,0.5237063765525818,0.4762936234474182,0.03590149850380131,-0.07926193210813737,True,False,92.80213752423302,-92.80213752423302,1763.2406129604271
111,d0f8681d37c0b15f4af1ad11ab10dbf8,Washington Nationals,Atlanta Braves,0,220.0,-270.0,0.3125,0.7297297297297297,0.305056095123291,0.694943904876709,-0.007443904876708984,-0.03478582485302073,False,False,0.0,0.0,1763.2406129604271
112,f524736ebcea29bf5b7c90b1098bf48d,New York Yankees,San Francisco Giants,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,1763.2406129604271
113,08587b17664cc03b26480f672e09b10a,Texas Rangers,Philadelphia Phillies,1,108.0,-130.0,0.4807692307692308,0.5652173913043478,0.5237063765525818,0.4762936234474182,0.042937145783351005,-0.08892376785692957,True,False,88.16203064802136,183.37702374788444,1946.6176367083117
114,45d8c3393307fae4c04f000ea024df92,Oakland Athletics,Los Angeles Angels,0,141.0,-170.0,0.4149377593360996,0.6296296296296297,0.3439164459705353,0.6560835540294647,-0.07102131336556433,0.02645392439983507,False,True,97.3308818354156,154.58434173860124,2101.201978446913
115,290363d40b65863d49a4de949cd89d93,Boston Red Sox,Baltimore Orioles,1,-160.0,134.0,0.6153846153846154,0.4273504273504273,0.5230370759963989,0.4769629240036011,-0.09234753938821649,0.0496124966531738,False,True,105.06009892234566,-105.06009892234566,1996.1418795245675
116,5ab7afbac77810f1ab0513a7ba3c719b,Cincinnati Reds,Pittsburgh Pirates,1,-150.0,126.0,0.6,0.4424778761061947,0.5810436010360718,0.4189563989639282,-0.0189563989639282,-0.02352147714226649,False,False,0.0,0.0,1996.1418795245675
117,71ee03890fab3ac7d4f27d5378a7abcf,Tampa Bay Rays,Detroit Tigers,1,-180.0,148.0,0.6428571428571429,0.4032258064516129,0.5097863674163818,0.4902136325836181,-0.13307077544076107,0.08698782613200523,False,True,99.80709397622837,-99.80709397622837,1896.3347855483391
118,9606591d129f210aa0f0607f3361778d,Kansas City Royals,Minnesota Twins,0,136.0,-162.0,0.423728813559322,0.6183206106870229,0.3641779124736786,0.6358220875263214,-0.059550901085643426,0.01750147683929848,False,True,94.81673927741696,153.3455906832299,2049.680376231569
119,be5c19749d7f6b78fc8e6d763011718a,Miami Marlins,New York Mets,0,108.0,-130.0,0.4807692307692308,0.5652173913043478,0.5237063765525818,0.4762936234474182,0.042937145783351005,-0.08892376785692957,True,False,102.48401881157845,-102.48401881157845,1947.1963574199906
121,4f7f9bf4d899d20a02ec8128255a10dd,San Diego Padres,Colorado Rockies,1,-230.0,190.0,0.696969696969697,0.3448275862068966,0.7847082614898682,0.2152917385101318,0.08773856452017115,-0.12953584769676477,True,False,97.35981787099954,139.69017346708628,2086.886530887077
123,ad37e6a5fc27caba8992898c7730bff2,Los Angeles Dodgers,Arizona Diamondbacks,0,-260.0,210.0,0.7222222222222222,0.3225806451612903,0.7274727821350098,0.2725272178649902,0.005250559912787556,-0.050053427296300135,True,False,104.34432654435385,-104.34432654435385,1982.542204342723
125,cf428a63d7e199c4649c46ddb08f82da,Seattle Mariners,Cleveland Guardians,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,1982.542204342723
144,140eec53d0f71391600e8d71ed3c2e04,Tampa Bay Rays,Detroit Tigers,1,-220.0,180.0,0.6875,0.3571428571428571,0.7847082614898682,0.2152917385101318,0.09720826148986816,-0.1418511186327253,True,False,99.12711021713615,144.18488758856168,2126.7270919312846
145,0d99bbd7ff88bf33a31a57a7798e624e,Washington Nationals,Atlanta Braves,1,156.0,-190.0,0.390625,0.6551724137931034,0.3447782397270202,0.6552217602729797,-0.04584676027297979,4.934647987631102e-05,False,True,106.33635459656423,-106.33635459656423,2020.3907373347204
146,5d5bdbee4220f662c345eaf1b3ab8fb4,Boston Red Sox,Baltimore Orioles,1,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.6036224961280823,0.3963775038719177,0.020289162794748905,-0.06445198921563988,True,False,101.01953686673602,173.1763489144046,2193.567086249125
147,21aba2f2df632af1bfbd32fcee29e4a6,New York Yankees,San Francisco Giants,1,-153.0,128.0,0.6047430830039525,0.4385964912280701,0.628152072429657,0.371847927570343,0.023408989425704463,-0.06674856365772708,True,False,109.67835431245626,181.3635532094865,2374.9306394586115
148,529c5eefe14316a7c7b93644d32686d2,Cincinnati Reds,Pittsburgh Pirates,1,-138.0,115.0,0.5798319327731093,0.4651162790697674,0.5803503394126892,0.4196496605873108,0.0005184066395799158,-0.04546661848245659,True,False,118.74653197293058,204.79474354751795,2579.7253830061295
149,ac2be2819057373fc73de2a93d1a5a01,Miami Marlins,New York Mets,0,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.5782352089881897,0.4217647910118103,0.022679653432634117,-0.06604008703697017,True,False,128.98626915030647,-128.98626915030647,2450.7391138558232
150,0be8e190246101a1195d7953fcfff566,Houston Astros,Chicago White Sox,0,-177.0,145.0,0.6389891696750902,0.4081632653061224,0.494988739490509,0.505011260509491,-0.14400043018458125,0.09684799520336856,False,True,122.53695569279117,300.21554144733835,2750.9546553031614
151,ad2ed9f2a67fd362ba5dc55f838b5059,Kansas City Royals,Minnesota Twins,0,129.0,-154.0,0.4366812227074236,0.6062992125984252,0.3670642077922821,0.6329357922077179,-0.0696170149151415,0.026636579609292665,False,True,137.5477327651581,226.86444235292308,2977.8190976560845
152,162d1a85a3c1a5df804f8e85e4ab5fd8,St. Louis Cardinals,Toronto Blue Jays,1,-110.0,-110.0,0.5238095238095238,0.5238095238095238,0.5424538850784302,0.4575461149215698,0.01864436126890634,-0.06626340888795401,True,False,148.89095488280424,284.2463684126262,3262.0654660687105
153,6683ea673d71ae527335bb50740e4bd3,Chicago Cubs,Milwaukee Brewers,0,-122.0,102.0,0.5495495495495496,0.495049504950495,0.487259566783905,0.512740433216095,-0.062289982765644625,0.01769092826559998,False,True,163.10327330343554,329.4686120729398,3591.5340781416503
154,d9823834125a3085fcea949afb845853,Oakland Athletics,Los Angeles Angels,0,136.0,-162.0,0.423728813559322,0.6183206106870229,0.363028734922409,0.6369712650775909,-0.06070007863691301,0.01865065439056801,False,True,179.57670390708253,290.4265211336767,3881.960599275327
156,7335c743ba6b21415dc13b32285e84d5,Los Angeles Dodgers,Arizona Diamondbacks,0,-185.0,153.0,0.6491228070175439,0.3952569169960474,0.5944344401359558,0.4055655598640442,-0.05468836688158807,0.010308642867996765,False,True,194.09802996376635,491.0680158083289,4373.0286150836555
158,0542d6918ed26724e05e70bebcf048eb,Seattle Mariners,Cleveland Guardians,0,-110.0,-110.0,0.5238095238095238,0.5238095238095238,0.5424538850784302,0.4575461149215698,0.01864436126890634,-0.06626340888795401,True,False,218.6514307541828,-218.6514307541828,4154.377184329473
160,bee5c272e86a6240fdbd4a121fa9408a,San Diego Padres,Colorado Rockies,1,-225.0,185.0,0.6923076923076923,0.3508771929824561,0.7847082614898682,0.2152917385101318,0.09240056918217587,-0.1355854544723243,True,False,207.71885921647365,300.03835220157305,4454.415536531045
161,11ceaf6e24f4c0d4467012906f4a649b,Texas Rangers,Philadelphia Phillies,1,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.3870896697044372,0.6129103302955627,-0.16846588585111838,0.12510545224678227,False,True,222.72077682655228,-222.72077682655228,4231.694759704493
176,23b0a5eecce59abe58686837f286ee57,Milwaukee Brewers,New York Mets,1,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.4495130777359009,0.5504869222640991,-0.1060424778196547,0.06268204421531864,False,True,211.58473798522465,-211.58473798522465,4020.110021719268
177,79ddaf1f95c1f10fceb12a739ba26cb1,Chicago White Sox,San Francisco Giants,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,4020.110021719268
178,53a8ed671dd7c0e9a2b7aa394f971c15,Cincinnati Reds,Chicago Cubs,1,105.0,-125.0,0.4878048780487805,0.5555555555555556,0.4784663021564483,0.5215336978435516,-0.009338575892332168,-0.034021857712003944,False,False,0.0,0.0,4020.110021719268
179,733114f788741b8e3062799c3fc9e4f9,Miami Marlins,Minnesota Twins,0,105.0,-125.0,0.4878048780487805,0.5555555555555556,0.5237063765525818,0.4762936234474182,0.03590149850380131,-0.07926193210813737,True,False,201.0055010859634,-201.0055010859634,3819.1045206333047
180,a3cbdaddc01ee526d62fecabecbefa82,New York Yankees,Philadelphia Phillies,1,-180.0,148.0,0.6428571428571429,0.4032258064516129,0.494988739490509,0.505011260509491,-0.14786840336663393,0.10178545405787809,False,True,190.95522603166523,-190.95522603166523,3628.1492946016397
181,9f3e5f508c6975693b8024846c40c2aa,Washington Nationals,Tampa Bay Rays,0,148.0,-180.0,0.4032258064516129,0.6428571428571429,0.4074503779411316,0.5925496220588684,0.004224571489518714,-0.050307520798274497,True,False,181.40746473008198,-181.40746473008198,3446.7418298715575
182,53e35e947fba033deb27a29d1c51bede,Boston Red Sox,Pittsburgh Pirates,0,-157.0,131.0,0.6108949416342413,0.4329004329004329,0.4692168831825256,0.5307831168174744,-0.14167805845171572,0.09788268391704147,False,True,172.33709149357787,398.0986813501649,3844.8405112217224
183,929986ab9d1869d238f3b9672b8cf0bb,Kansas City Royals,Toronto Blue Jays,1,114.0,-136.0,0.4672897196261682,0.576271186440678,0.5237063765525818,0.4762936234474182,0.056416656926413566,-0.09997756299325977,True,False,192.24202556108614,411.3979347007243,4256.238445922447
184,1ecaa07667b64f01b4392bcecb1e19d9,St. Louis Cardinals,Atlanta Braves,0,113.0,-135.0,0.4694835680751174,0.574468085106383,0.5237063765525818,0.4762936234474182,0.05422280847746441,-0.09817446165896482,True,False,212.81192229612236,-212.81192229612236,4043.4265236263245
185,b4bd7ff476efd614ebcf9b95ecf0a1f5,Texas Rangers,Baltimore Orioles,0,-135.0,113.0,0.574468085106383,0.4694835680751174,0.5803503394126892,0.4196496605873108,0.005882254306306178,-0.049833907487806584,True,False,202.17132618131623,-202.17132618131623,3841.2551974450084
186,77b98c6233cb4f76fc33c6dfd3b6e445,Houston Astros,Detroit Tigers,0,-230.0,190.0,0.696969696969697,0.3448275862068966,0.7603673338890076,0.2396326661109924,0.06339763691931055,-0.10519492009590417,True,False,192.06275987225044,-192.06275987225044,3649.192437572758
188,95d4565d1ad61c8d9bfa8eaf3de8ba35,San Diego Padres,Arizona Diamondbacks,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.628152072429657,0.371847927570343,0.04481873909632361,-0.08898156551721459,True,False,182.4596218786379,-182.4596218786379,3466.7328156941203
189,e27833876e06debacb58be778c286b98,Oakland Athletics,Cleveland Guardians,0,130.0,-155.0,0.4347826086956521,0.6078431372549019,0.4229982197284698,0.5770017802715302,-0.011784388967182313,-0.03084135698337176,False,False,0.0,0.0,3466.7328156941203
190,2454320a2a280dcd300e7d2288e4d66b,Seattle Mariners,Los Angeles Angels,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5717583298683167,0.4282416701316833,-0.01157500346501672,-0.03258782295587431,False,False,0.0,0.0,3466.7328156941203
191,d512ddbba5bef1040b24e094a907672d,Los Angeles Dodgers,Colorado Rockies,1,-250.0,205.0,0.7142857142857143,0.3278688524590163,0.7601574659347534,0.2398425340652465,0.045871751649039116,-0.08802631839376981,True,False,173.33664078470602,242.6712970985884,3709.4041127927085
212,ada796a5786e23a2953ae903bab1e32a,San Diego Padres,Arizona Diamondbacks,0,-145.0,122.0,0.5918367346938775,0.4504504504504504,0.6036224961280823,0.3963775038719177,0.011785761434204733,-0.05407294657853268,True,False,185.47020563963542,-185.47020563963542,3523.933907153073
213,e7cff8645c98d8e7a24b6e02b0023444,Cincinnati Reds,Chicago Cubs,0,113.0,-135.0,0.4694835680751174,0.574468085106383,0.5235689878463745,0.4764310121536255,0.05408541977125714,-0.09803707295275754,True,False,176.19669535765365,-176.19669535765365,3347.737211795419
214,13683fa80f34528632479ac8d044bd34,Miami Marlins,Minnesota Twins,1,-143.0,120.0,0.588477366255144,0.4545454545454545,0.6036224961280823,0.3963775038719177,0.015145129872938257,-0.05816795067353675,True,False,167.38686058977098,284.4406092539465,3632.177821049366
215,edc6dd8ebfc0dd4e1440076723a0cc73,New York Yankees,Philadelphia Phillies,0,-153.0,128.0,0.6047430830039525,0.4385964912280701,0.5729831457138062,0.4270168542861938,-0.03175993729014637,-0.011579636941876303,False,False,0.0,0.0,3632.177821049366
216,9e0d5f923424651e4835421d4c48db29,Washington Nationals,Tampa Bay Rays,0,143.0,-174.0,0.411522633744856,0.635036496350365,0.244027242064476,0.755972757935524,-0.16749539168037997,0.12093626158515902,False,True,181.6088910524683,285.98181694469145,3918.1596379940574
217,981d9f50b6e38daf468565ab1ef37a60,Boston Red Sox,Pittsburgh Pirates,0,-143.0,120.0,0.588477366255144,0.4545454545454545,0.5803503394126892,0.4196496605873108,-0.00812702684245481,-0.034895793958143684,False,False,0.0,0.0,3918.1596379940574
218,1431a12c57365dd31b76e3878c63e053,Kansas City Royals,Toronto Blue Jays,0,142.0,-172.0,0.4132231404958678,0.6323529411764706,0.3100159764289856,0.6899840235710144,-0.10320716406688218,0.05763108239454384,False,True,195.9079818997029,309.80797137627434,4227.967609370332
219,519614565de31dad73884138ce1b7f5e,Milwaukee Brewers,New York Mets,1,134.0,-160.0,0.4273504273504273,0.6153846153846154,0.3276182413101196,0.6723817586898804,-0.0997321860403077,0.05699714330526495,False,True,211.39838046851662,-211.39838046851662,4016.569228901815
220,d1dd3fcf5592da4999f87d6b52c15f16,St. Louis Cardinals,Atlanta Braves,0,-136.0,114.0,0.576271186440678,0.4672897196261682,0.5803503394126892,0.4196496605873108,0.004079152972011224,-0.04764005903885743,True,False,200.82846144509077,-200.82846144509077,3815.7407674567244
222,cbab5d3106d100192e603e5ad48ed620,Texas Rangers,Baltimore Orioles,1,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.545635461807251,0.454364538192749,-0.009920093748304604,-0.033440339856031454,False,False,0.0,0.0,3815.7407674567244
224,79d43aa1bd47e74352027de5ff64cc46,Houston Astros,Detroit Tigers,1,-290.0,230.0,0.7435897435897436,0.303030303030303,0.630763590335846,0.369236409664154,-0.11282615325389767,0.06620610663385101,False,True,190.78703837283624,-190.78703837283624,3624.953729083888
226,4725805379b946ca20731a59426274ee,Oakland Athletics,Cleveland Guardians,0,165.0,-200.0,0.3773584905660377,0.6666666666666666,0.3740041255950928,0.6259958744049072,-0.003354364970944934,-0.0406707922617594,False,False,0.0,0.0,3624.953729083888
228,636bf31b1ae2e7c485e665371c8f068e,Seattle Mariners,Los Angeles Angels,0,-170.0,141.0,0.6296296296296297,0.4149377593360996,0.494988739490509,0.505011260509491,-0.13464089013912067,0.09007350117339136,False,True,181.24768645419442,436.80692435460855,4061.760653438497
229,747e7b00728d43941d20a667c4d0411b,Los Angeles Dodgers,Colorado Rockies,1,-260.0,210.0,0.7222222222222222,0.3225806451612903,0.7491427659988403,0.2508572340011596,0.026920543776618122,-0.0717234111601307,True,False,203.08803267192485,281.198814468819,4342.959467907316
245,470df4c2544843a7d5d4c6df8cc9ab53,New York Yankees,Philadelphia Phillies,1,-163.0,137.0,0.6197718631178707,0.4219409282700422,0.5038413405418396,0.4961586594581604,-0.11593052257603109,0.0742177311881182,False,True,217.14797339536582,-217.14797339536582,4125.8114945119505
246,0c2e85e73fb77c8028b8478a8e4a1557,Washington Nationals,Tampa Bay Rays,0,210.0,-260.0,0.3225806451612903,0.7222222222222222,0.3422330617904663,0.6577669382095337,0.019652416629175995,-0.06445528401268852,True,False,206.29057472559754,-206.29057472559754,3919.520919786353
247,56e45056799e11e67d6d7276131d0330,Miami Marlins,Minnesota Twins,1,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.5765984654426575,0.4234015345573425,0.02104290988710189,-0.064403343491438,True,False,195.97604598931764,352.7568827807718,4272.277802567125
248,b733334fd50293148b057b8e05507882,St. Louis Cardinals,Atlanta Braves,0,-130.0,108.0,0.5652173913043478,0.4807692307692308,0.5394530296325684,0.4605469703674316,-0.025764361671779423,-0.020222260401799197,False,False,0.0,0.0,4272.277802567125
249,c8954b9fe73aa06def74e69cb58f3b6b,Boston Red Sox,Pittsburgh Pirates,0,-150.0,126.0,0.6,0.4424778761061947,0.6066279411315918,0.3933720588684082,0.006627941131591819,-0.04910581723778651,True,False,213.61389012835627,-213.61389012835627,4058.663912438769
250,31d4a353d8faad4ccb5c73b7c5fcba45,Milwaukee Brewers,New York Mets,1,-135.0,113.0,0.574468085106383,0.4694835680751174,0.5803503394126892,0.4196496605873108,0.005882254306306178,-0.049833907487806584,True,False,202.93319562193847,353.25408126781883,4411.917993706587
252,5f65edc5c888b4cd6cef9b366249c4b6,Texas Rangers,Baltimore Orioles,1,-190.0,156.0,0.6551724137931034,0.390625,0.6541574001312256,0.3458425998687744,-0.0010150136618778394,-0.044782400131225586,False,False,0.0,0.0,4411.917993706587
253,69d2389ec1d35f679f947d3d216ecd85,Chicago White Sox,San Francisco Giants,1,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,4411.917993706587
255,5b79f084720e300b5de3834cc14a709e,Houston Astros,Detroit Tigers,1,-270.0,220.0,0.7297297297297297,0.3125,0.7491427659988403,0.2508572340011596,0.019413036269110617,-0.06164276599884039,True,False,220.59589968532939,302.2980847539699,4714.216078460558
257,a39fb73e58c3157a9340591877239781,Oakland Athletics,Cleveland Guardians,0,108.0,-130.0,0.4807692307692308,0.5652173913043478,0.5237063765525818,0.4762936234474182,0.042937145783351005,-0.08892376785692957,True,False,235.7108039230279,-235.7108039230279,4478.50527453753
259,ab3dc3eb06314dad7e5a903e4652ab59,Seattle Mariners,Los Angeles Angels,0,126.0,-150.0,0.4424778761061947,0.6,0.3670642077922821,0.6329357922077179,-0.07541366831391261,0.03293579220771792,False,True,223.9252637268765,373.2087728781275,4851.714047415657
260,0337090e7664398cbe690dbb8adb3668,Kansas City Royals,Toronto Blue Jays,0,148.0,-180.0,0.4032258064516129,0.6428571428571429,0.4139167666435241,0.5860832333564758,0.010690960191911236,-0.056773909500667075,True,False,242.58570237078285,-242.58570237078285,4609.128345044874
265,6a27515b00a705dbd7b57bb94e89498a,Detroit Tigers,Boston Red Sox,0,122.0,-145.0,0.4504504504504504,0.5918367346938775,0.3911166787147522,0.6088833212852478,-0.059333771735698204,0.01704658659137026,False,True,230.45641725224368,389.3918774262048,4998.520222471078
266,9d46c5ab8091bb5105649f60f5ea7972,Chicago White Sox,San Francisco Giants,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,4998.520222471078
267,cadcc7355209e6f03dc628e7014502fd,Kansas City Royals,Toronto Blue Jays,0,170.0,-210.0,0.3703703703703703,0.6774193548387096,0.2999653220176697,0.7000346779823303,-0.07040504835270062,0.02261532314362069,False,True,249.92601112355393,368.9383973728653,5367.458619843944
268,2f905522b3d452e4af0b6da0318285c3,Colorado Rockies,Washington Nationals,1,-160.0,134.0,0.6153846153846154,0.4273504273504273,0.5038413405418396,0.4961586594581604,-0.11154327484277582,0.06880823210773312,False,True,268.3729309921972,-268.3729309921972,5099.085688851746
269,003e9267b07d1cf727343b3837b78330,Atlanta Braves,San Diego Padres,1,-165.0,139.0,0.6226415094339622,0.4184100418410041,0.5038413405418396,0.4961586594581604,-0.11880016889212264,0.07774861761715629,False,True,254.95428444258732,-254.95428444258732,4844.13140440916
270,5785ea969f965c53d57c42150293fc87,Arizona Diamondbacks,Los Angeles Dodgers,0,130.0,-155.0,0.4347826086956521,0.6078431372549019,0.3911166787147522,0.6088833212852478,-0.04366592998089991,0.001040184030345892,False,True,242.206570220458,398.4688735884954,5242.600277997655
281,3a6b557410bf714eb2bc8a723f68a650,New York Mets,Miami Marlins,1,-185.0,153.0,0.6491228070175439,0.3952569169960474,0.5085141658782959,0.4914858341217041,-0.14060864113924798,0.09622891712565668,False,True,262.1300138998828,-262.1300138998828,4980.470264097772
282,4a113a738973dea30bef81e7c7dd7748,Chicago Cubs,Texas Rangers,1,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.5025193095207214,0.4974806904792785,-0.053036246034834145,0.009675812430498032,False,True,249.02351320488862,-249.02351320488862,4731.446750892884
283,45d9f11565a08e5c6e0b4def858f7c3f,Baltimore Orioles,New York Yankees,1,111.0,-133.0,0.4739336492890995,0.5708154506437768,0.5237063765525818,0.4762936234474182,0.04977272726348231,-0.0945218271963586,True,False,236.5723375446442,499.1676322191993,5230.614383112083
284,bfeff613c35a44271428739727a8d769,Philadelphia Phillies,Cincinnati Reds,1,-200.0,165.0,0.6666666666666666,0.3773584905660377,0.5773465633392334,0.4226534366607666,-0.08932010332743323,0.045294946094728894,False,True,261.5307191556041,-261.5307191556041,4969.083663956479
285,2612172485e1016c92ee7daf22bee80e,Cleveland Guardians,Seattle Mariners,0,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.487259566783905,0.512740433216095,-0.0682959887716506,0.024935555167314494,False,True,248.45418319782394,509.3310755555391,5478.414739512018
286,1e05922c328a55f8a560e39d9f7eb2d8,Minnesota Twins,Houston Astros,1,-130.0,108.0,0.5652173913043478,0.4807692307692308,0.5248249173164368,0.4751750826835632,-0.040392473987911015,-0.005594148085667605,False,False,0.0,0.0,5478.414739512018
287,9899ffc26e03857f2e66e3737492f036,Pittsburgh Pirates,Chicago White Sox,1,120.0,-143.0,0.4545454545454545,0.588477366255144,0.5237063765525818,0.4762936234474182,0.06916092200712731,-0.1121837428077258,True,False,273.9207369756009,602.625621346322,6081.04036085834
288,c6c4f5f80226878dd11793f35e5c50c6,San Francisco Giants,Kansas City Royals,0,-190.0,156.0,0.6551724137931034,0.390625,0.5944344401359558,0.4055655598640442,-0.060737973657147615,0.01494055986404419,False,True,304.05201804291704,778.3731661898676,6859.4135270482075
289,178e901cb3469814353d71b5ba505e17,Tampa Bay Rays,Oakland Athletics,1,-250.0,205.0,0.7142857142857143,0.3278688524590163,0.6938136219978333,0.3061863780021667,-0.02047209228788105,-0.02168247445684962,False,False,0.0,0.0,6859.4135270482075
290,b263e52babac39b41cbb339895ae73fc,Atlanta Braves,San Diego Padres,0,-130.0,108.0,0.5652173913043478,0.4807692307692308,0.5469769239425659,0.4530230760574341,-0.018240467361781865,-0.0277461547117967,False,False,0.0,0.0,6859.4135270482075
292,06def109a0abb48ab8900cacda8b177f,Milwaukee Brewers,St. Louis Cardinals,0,-170.0,141.0,0.6296296296296297,0.4149377593360996,0.494988739490509,0.505011260509491,-0.13464089013912067,0.09007350117339136,False,True,342.9706763524104,826.5593300093091,7685.972857057516
293,150cf669d4f9b11f4be6b84e96fe74f2,Colorado Rockies,Washington Nationals,0,-125.0,105.0,0.5555555555555556,0.4878048780487805,0.5651277303695679,0.4348722696304321,0.00957217481401229,-0.052932608418348404,True,False,384.29864285287584,-384.29864285287584,7301.6742142046405
294,62d424ccfe844fb1d5ae805c6c1db657,Los Angeles Angels,Toronto Blue Jays,0,-128.0,107.0,0.5614035087719298,0.4830917874396135,0.487259566783905,0.512740433216095,-0.07414394198802482,0.029648645776481464,False,True,365.083710710232,755.7232811701804,8057.397495374821
295,e16842f597261439a360e06db3881db8,Arizona Diamondbacks,Los Angeles Dodgers,1,185.0,-225.0,0.3508771929824561,0.6923076923076923,0.3403539657592773,0.6596460342407227,-0.010523227223178833,-0.032661658066969634,False,False,0.0,0.0,8057.397495374821
314,c66ebf4fa62a6b53ccaefac35389cdbd,Minnesota Twins,Houston Astros,1,-115.0,-105.0,0.5348837209302325,0.5121951219512195,0.3692497313022613,0.6307502686977386,-0.1656339896279712,0.11855514674651912,False,True,402.86987476874106,-402.86987476874106,7654.52762060608
315,691cf4c540fff68a93a0e644c12aa9f4,Chicago Cubs,Texas Rangers,1,-123.0,103.0,0.5515695067264574,0.4926108374384236,0.4975319802761078,0.5024680197238922,-0.05403752645034965,0.009857182285468613,False,True,382.726381030304,-382.726381030304,7271.801239575776
316,407d417cf9d75dadbe2a8b9f596d7b7f,Philadelphia Phillies,Cincinnati Reds,1,-145.0,122.0,0.5918367346938775,0.4504504504504504,0.5803503394126892,0.4196496605873108,-0.011486395281188333,-0.03080078986313961,False,False,0.0,0.0,7271.801239575776
317,37d43ae56580c0118144ef93da83590a,San Francisco Giants,Kansas City Royals,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.5803503394126892,0.4196496605873108,-0.0029829939206441614,-0.041179832500246816,False,False,0.0,0.0,7271.801239575776
318,546308e91b05ead2ad6e6db88f94c286,Detroit Tigers,Boston Red Sox,0,126.0,-150.0,0.4424778761061947,0.6,0.3911166787147522,0.6088833212852478,-0.051361197391442515,0.008883321285247825,False,True,363.5900619787888,605.9834366313147,7877.78467620709
319,777791008113e55c407917f08930eee8,New York Mets,Miami Marlins,1,-170.0,141.0,0.6296296296296297,0.4149377593360996,0.537483274936676,0.462516725063324,-0.09214635469295362,0.047578965727224365,False,True,393.88923381035454,-393.88923381035454,7483.895442396736
320,ba24c0cbafd792f1112d82b5045299f9,Tampa Bay Rays,Oakland Athletics,1,-280.0,225.0,0.7368421052631579,0.3076923076923077,0.7037734389305115,0.2962265610694885,-0.03306866633264638,-0.011465746622819184,False,False,0.0,0.0,7483.895442396736
321,557f3cd9736e13855e12fe5ce401206b,Cleveland Guardians,Seattle Mariners,0,-140.0,117.0,0.5833333333333334,0.4608294930875576,0.6036224961280823,0.3963775038719177,0.020289162794748905,-0.06445198921563988,True,False,374.19477211983684,-374.19477211983684,7109.7006702768995
322,f5dfc1e18834ee4cf71bdf2c105f0e7a,Pittsburgh Pirates,Chicago White Sox,0,108.0,-130.0,0.4807692307692308,0.5652173913043478,0.5237063765525818,0.4762936234474182,0.042937145783351005,-0.08892376785692957,True,False,355.485033513845,-355.485033513845,6754.215636763054
323,9b11cac5d338c2c8ed5d832acd8d0beb,Baltimore Orioles,New York Yankees,0,110.0,-132.0,0.4761904761904761,0.5689655172413793,0.5237063765525818,0.4762936234474182,0.04751590036210568,-0.09267189379396112,True,False,337.71078183815274,-337.71078183815274,6416.504854924901
325,343992e10a92cd0fbde117a8df6dc950,Milwaukee Brewers,St. Louis Cardinals,0,122.0,-145.0,0.4504504504504504,0.5918367346938775,0.4129669368267059,0.5870330631732941,-0.037483513623744524,-0.004803671520583475,False,False,0.0,0.0,6416.504854924901
326,14d588ed065168937109c8ba5b1a7ba3,Atlanta Braves,San Diego Padres,0,-164.0,138.0,0.6212121212121212,0.4201680672268907,0.5038413405418396,0.4961586594581604,-0.11737078067028162,0.0759905922312697,False,True,320.82524274624507,763.5640777360632,7180.0689326609645
