,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,home_win_prob,away_win_prob,homediff,awaydiff,bethome,betaway,bet_amount,bet_net,bankroll
108,7c242376f3d90f53fe7928386bf44971,Houston Astros,Chicago White Sox,1,-125.0,115.0,0.5555555555555556,0.4651162790697674,0.6225545287132264,0.3774454712867737,0.06699897315767078,-0.08767080778299369,True,False,73.73339723817149,132.72011502870868,1607.3880597921384
109,07107ca39d32bda483df4868efb1c0e3,St. Louis Cardinals,Toronto Blue Jays,1,118.0,-128.0,0.4587155963302752,0.5614035087719298,0.5726792216300964,0.4273207783699035,0.11396362529982124,-0.13408273040202628,True,False,80.36940298960693,175.2052985173431,1782.5933583094816
110,ae4f2c604a08c0c217e0bb4a4d63359e,Chicago Cubs,Milwaukee Brewers,0,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.5783714771270752,0.4216285228729248,0.09293458392319165,-0.1154085141641123,True,False,89.12966791547409,-89.12966791547409,1693.4636903940075
111,d0f8681d37c0b15f4af1ad11ab10dbf8,Washington Nationals,Atlanta Braves,0,220.0,-245.0,0.3125,0.7101449275362319,0.4022014081478119,0.5977985918521881,0.08970140814781191,-0.11234633568404384,True,False,84.67318451970038,-84.67318451970038,1608.7905058743072
112,f524736ebcea29bf5b7c90b1098bf48d,New York Yankees,San Francisco Giants,0,-131.0,121.0,0.5670995670995671,0.4524886877828054,0.6053513526916504,0.3946486473083496,0.03825178559208331,-0.05784004047445579,True,False,80.43952529371536,-80.43952529371536,1528.3509805805918
113,08587b17664cc03b26480f672e09b10a,Texas Rangers,Philadelphia Phillies,1,113.0,-123.0,0.4694835680751174,0.5515695067264574,0.5739365100860596,0.4260634899139404,0.10445294201094224,-0.12550601681251705,True,False,76.41754902902959,162.76937943183302,1691.1203600124247
114,45d8c3393307fae4c04f000ea024df92,Oakland Athletics,Los Angeles Angels,0,150.0,-163.0,0.4,0.6197718631178707,0.4022014081478119,0.5977985918521881,0.0022014081478118896,-0.021973271265682603,False,False,0.0,0.0,1691.1203600124247
115,290363d40b65863d49a4de949cd89d93,Boston Red Sox,Baltimore Orioles,1,-153.0,141.0,0.6047430830039525,0.4149377593360996,0.6575645327568054,0.3424354672431945,0.052821449752852856,-0.0725022920929051,True,False,84.55601800062124,139.82138924285732,1830.941749255282
116,5ab7afbac77810f1ab0513a7ba3c719b,Cincinnati Reds,Pittsburgh Pirates,1,-143.0,132.0,0.588477366255144,0.4310344827586206,0.6200675904750824,0.3799324095249176,0.0315902242199384,-0.05110207323370303,True,False,91.54708746276411,155.56602974441734,1986.5077789996994
117,71ee03890fab3ac7d4f27d5378a7abcf,Tampa Bay Rays,Detroit Tigers,1,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6687628984451294,0.3312371015548706,0.03239926208149302,-0.051904660897236665,True,False,99.32538894998498,156.0827540642621,2142.5905330639616
118,9606591d129f210aa0f0607f3361778d,Kansas City Royals,Minnesota Twins,0,143.0,-155.0,0.411522633744856,0.6078431372549019,0.4022014081478119,0.5977985918521881,-0.00932122559704407,-0.010044545402713823,False,False,0.0,0.0,2142.5905330639616
119,be5c19749d7f6b78fc8e6d763011718a,Miami Marlins,New York Mets,0,113.0,-123.0,0.4694835680751174,0.5515695067264574,0.5506801128387451,0.4493198871612548,0.0811965447636277,-0.10224961956520262,True,False,107.12952665319808,-107.12952665319808,2035.4610064107635
121,4f7f9bf4d899d20a02ec8128255a10dd,San Diego Padres,Colorado Rockies,1,-220.0,200.0,0.6875,0.3333333333333333,0.6991124272346496,0.3008875727653503,0.011612427234649614,-0.03244576056798304,False,False,0.0,0.0,2035.4610064107635
123,ad37e6a5fc27caba8992898c7730bff2,Los Angeles Dodgers,Arizona Diamondbacks,0,-243.0,218.0,0.7084548104956269,0.3144654088050314,0.6991124272346496,0.3008875727653503,-0.00934238326097725,-0.013577836039681102,False,False,0.0,0.0,2035.4610064107635
125,cf428a63d7e199c4649c46ddb08f82da,Seattle Mariners,Cleveland Guardians,0,-132.0,122.0,0.5689655172413793,0.4504504504504504,0.6053513526916504,0.3946486473083496,0.036385835450271076,-0.055801803142100814,True,False,101.77305032053818,-101.77305032053818,1933.6879560902253
144,140eec53d0f71391600e8d71ed3c2e04,Tampa Bay Rays,Detroit Tigers,1,-217.0,197.0,0.6845425867507886,0.3367003367003367,0.6991124272346496,0.3008875727653503,0.014569840483861007,-0.03581276393498645,False,False,0.0,0.0,1933.6879560902253
145,0d99bbd7ff88bf33a31a57a7798e624e,Washington Nationals,Atlanta Braves,1,161.0,-175.0,0.3831417624521073,0.6363636363636364,0.4022014081478119,0.5977985918521881,0.01905964569570462,-0.038565044511448265,False,False,0.0,0.0,1933.6879560902253
146,5d5bdbee4220f662c345eaf1b3ab8fb4,Boston Red Sox,Baltimore Orioles,1,-135.0,125.0,0.574468085106383,0.4444444444444444,0.6139099657535553,0.3860900342464447,0.039441880647172245,-0.058354410197999695,True,False,96.68439780451126,168.30247025229738,2101.990426342523
147,21aba2f2df632af1bfbd32fcee29e4a6,New York Yankees,San Francisco Giants,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.6139099657535553,0.3860900342464447,0.022073231059677734,-0.04126039310398255,True,False,105.09952131712615,177.5819498116959,2279.5723761542185
148,529c5eefe14316a7c7b93644d32686d2,Cincinnati Reds,Pittsburgh Pirates,1,-133.0,123.0,0.5708154506437768,0.4484304932735426,0.6053513526916504,0.3946486473083496,0.0345359020478736,-0.05378184596519303,True,False,113.97861880771093,199.67682843756876,2479.2492045917875
149,ac2be2819057373fc73de2a93d1a5a01,Miami Marlins,New York Mets,0,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.5710176765918732,0.4289823234081268,0.08558078338798969,-0.10805471362891028,True,False,123.96246022958938,-123.96246022958938,2355.286744362198
150,0be8e190246101a1195d7953fcfff566,Houston Astros,Chicago White Sox,0,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.6592331886291504,0.3407668113708496,0.028236878666050735,-0.04833824699490913,True,False,117.76433721810992,-117.76433721810992,2237.522407144088
151,ad2ed9f2a67fd362ba5dc55f838b5059,Kansas City Royals,Minnesota Twins,0,136.0,-147.0,0.423728813559322,0.5951417004048583,0.3867169499397277,0.6132830500602722,-0.0370118636195943,0.01814134965541392,False,False,0.0,0.0,2237.522407144088
152,162d1a85a3c1a5df804f8e85e4ab5fd8,St. Louis Cardinals,Toronto Blue Jays,1,-110.0,100.0,0.5238095238095238,0.5,0.6141420066356659,0.3858579933643341,0.09033248282614204,-0.11414200663566593,True,False,111.8761203572044,213.58168431829932,2451.1040914623873
153,6683ea673d71ae527335bb50740e4bd3,Chicago Cubs,Milwaukee Brewers,0,-118.0,108.0,0.5412844036697247,0.4807692307692308,0.6140425503253937,0.3859574496746063,0.07275814665566893,-0.09481178109462446,True,False,122.55520457311937,-122.55520457311937,2328.548886889268
154,d9823834125a3085fcea949afb845853,Oakland Athletics,Los Angeles Angels,0,140.0,-152.0,0.4166666666666667,0.6031746031746031,0.3908892512321472,0.6091107487678528,-0.0257774154345195,0.00593614559324962,False,False,0.0,0.0,2328.548886889268
156,7335c743ba6b21415dc13b32285e84d5,Los Angeles Dodgers,Arizona Diamondbacks,0,-181.0,166.0,0.6441281138790036,0.3759398496240601,0.6507398426532746,0.3492601573467254,0.006611728774270964,-0.026679692277334688,False,False,0.0,0.0,2328.548886889268
158,0542d6918ed26724e05e70bebcf048eb,Seattle Mariners,Cleveland Guardians,0,-107.0,-103.0,0.5169082125603864,0.5073891625615764,0.541723221540451,0.4582767784595489,0.024815008980064612,-0.049112384102027506,True,False,116.42744434446341,-116.42744434446341,2212.1214425448047
160,bee5c272e86a6240fdbd4a121fa9408a,San Diego Padres,Colorado Rockies,1,-215.0,196.0,0.6825396825396826,0.3378378378378378,0.6968709826469421,0.3031290173530578,0.014331300107259581,-0.03470882048477997,False,False,0.0,0.0,2212.1214425448047
161,11ceaf6e24f4c0d4467012906f4a649b,Texas Rangers,Philadelphia Phillies,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.6243056952953339,0.3756943047046661,0.08942197436510135,-0.1121105733441144,True,False,110.60607212724024,206.78526528136217,2418.906707826167
176,23b0a5eecce59abe58686837f286ee57,Milwaukee Brewers,New York Mets,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.6064823865890503,0.3935176134109497,0.07159866565881778,-0.09428726463783077,True,False,120.94533539130835,226.1151922533156,2645.0219000794823
177,79ddaf1f95c1f10fceb12a739ba26cb1,Chicago White Sox,San Francisco Giants,0,-126.0,116.0,0.5575221238938053,0.4629629629629629,0.5771924078464508,0.4228075921535492,0.019670283952645473,-0.040155370809413726,False,False,0.0,0.0,2645.0219000794823
178,53a8ed671dd7c0e9a2b7aa394f971c15,Cincinnati Reds,Chicago Cubs,1,107.0,-117.0,0.4830917874396135,0.5391705069124424,0.5628190517425538,0.4371809482574463,0.07972726430294025,-0.1019895586549961,True,False,132.25109500397411,273.75976665822645,2918.7816667377087
179,733114f788741b8e3062799c3fc9e4f9,Miami Marlins,Minnesota Twins,0,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.5451150059700012,0.4548849940299987,0.06892452977952507,-0.0905695514245467,True,False,145.93908333688543,-145.93908333688543,2772.8425834008235
180,a3cbdaddc01ee526d62fecabecbefa82,New York Yankees,Philadelphia Phillies,1,-171.0,160.0,0.6309963099630996,0.3846153846153846,0.6502661108970642,0.3497338891029358,0.019269800933964576,-0.03488149551244879,False,False,0.0,0.0,2772.8425834008235
181,9f3e5f508c6975693b8024846c40c2aa,Washington Nationals,Tampa Bay Rays,0,152.0,-165.0,0.3968253968253968,0.6226415094339622,0.3884773969650268,0.6115226030349732,-0.008347999860369992,-0.011118906398989048,False,False,0.0,0.0,2772.8425834008235
182,53e35e947fba033deb27a29d1c51bede,Boston Red Sox,Pittsburgh Pirates,0,-148.0,137.0,0.5967741935483871,0.4219409282700422,0.6398343920707703,0.3601656079292297,0.043060198522383186,-0.06177532034081251,True,False,138.6421291700412,-138.6421291700412,2634.2004542307823
183,929986ab9d1869d238f3b9672b8cf0bb,Kansas City Royals,Toronto Blue Jays,1,121.0,-131.0,0.4524886877828054,0.5670995670995671,0.5128998696804047,0.4871001303195953,0.06041118189759931,-0.07999943677997179,True,False,131.71002271153912,291.07915019250146,2925.2796044232837
184,1ecaa07667b64f01b4392bcecb1e19d9,St. Louis Cardinals,Atlanta Braves,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.5439017415046692,0.4560982584953308,0.08935628695921471,-0.10911913280901697,True,False,146.2639802211642,-146.2639802211642,2779.0156242021194
185,b4bd7ff476efd614ebcf9b95ecf0a1f5,Texas Rangers,Baltimore Orioles,0,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.5771924078464508,0.4228075921535492,0.011975016542102979,-0.03173786239190529,False,False,0.0,0.0,2779.0156242021194
186,77b98c6233cb4f76fc33c6dfd3b6e445,Houston Astros,Detroit Tigers,0,-212.0,193.0,0.6794871794871795,0.3412969283276451,0.6723244190216064,0.3276755809783935,-0.00716276046557307,-0.013621347349251578,False,False,0.0,0.0,2779.0156242021194
188,95d4565d1ad61c8d9bfa8eaf3de8ba35,San Diego Padres,Arizona Diamondbacks,0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.5771924078464508,0.4228075921535492,0.0027243227400677306,-0.021636852290895237,False,False,0.0,0.0,2779.0156242021194
189,e27833876e06debacb58be778c286b98,Oakland Athletics,Cleveland Guardians,0,136.0,-147.0,0.423728813559322,0.5951417004048583,0.3750863552093506,0.6249136447906494,-0.04864245834997144,0.029771944385791116,False,True,138.950781210106,233.47512216936175,3012.4907463714812
190,2454320a2a280dcd300e7d2288e4d66b,Seattle Mariners,Los Angeles Angels,0,-141.0,130.0,0.5850622406639004,0.4347826086956521,0.5928708493709565,0.4071291506290436,0.0078086087070560195,-0.027653458066608516,False,False,0.0,0.0,3012.4907463714812
191,d512ddbba5bef1040b24e094a907672d,Los Angeles Dodgers,Colorado Rockies,1,-240.0,216.0,0.7058823529411765,0.3164556962025316,0.6908304929733277,0.3091695070266723,-0.015051859967848857,-0.007286189175859326,False,False,0.0,0.0,3012.4907463714812
212,ada796a5786e23a2953ae903bab1e32a,San Diego Padres,Arizona Diamondbacks,0,-141.0,130.0,0.5850622406639004,0.4347826086956521,0.5771924078464508,0.4228075921535492,-0.007869832817449685,-0.011975016542102923,False,False,0.0,0.0,3012.4907463714812
213,e7cff8645c98d8e7a24b6e02b0023444,Cincinnati Reds,Chicago Cubs,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.5191093266010285,0.4808906733989715,0.06456387205557401,-0.08432671790537627,True,False,150.62453731857406,-150.62453731857406,2861.8662090529074
214,13683fa80f34528632479ac8d044bd34,Miami Marlins,Minnesota Twins,1,-136.0,126.0,0.576271186440678,0.4424778761061947,0.5864309430122375,0.4135690569877625,0.010159756571559542,-0.02890881911843224,False,False,0.0,0.0,2861.8662090529074
215,edc6dd8ebfc0dd4e1440076723a0cc73,New York Yankees,Philadelphia Phillies,0,-148.0,137.0,0.5967741935483871,0.4219409282700422,0.5716078341007232,0.4283921658992767,-0.025166359447663877,0.006451237629234496,False,False,0.0,0.0,2861.8662090529074
216,9e0d5f923424651e4835421d4c48db29,Washington Nationals,Tampa Bay Rays,0,158.0,-172.0,0.3875968992248062,0.6323529411764706,0.3931762784719467,0.6068237215280533,0.00557937924714047,-0.025529219648417256,False,False,0.0,0.0,2861.8662090529074
217,981d9f50b6e38daf468565ab1ef37a60,Boston Red Sox,Pittsburgh Pirates,0,-133.0,123.0,0.5708154506437768,0.4484304932735426,0.5716078341007232,0.4283921658992767,0.0007923834569464328,-0.02003832737426592,False,False,0.0,0.0,2861.8662090529074
218,1431a12c57365dd31b76e3878c63e053,Kansas City Royals,Toronto Blue Jays,0,148.0,-161.0,0.4032258064516129,0.6168582375478927,0.3931762784719467,0.6068237215280533,-0.010049527979666184,-0.010034516019839401,False,False,0.0,0.0,2861.8662090529074
219,519614565de31dad73884138ce1b7f5e,Milwaukee Brewers,New York Mets,1,145.0,-157.0,0.4081632653061224,0.6108949416342413,0.3970012933015823,0.6029987066984177,-0.01116197200454011,-0.007896234935823587,False,False,0.0,0.0,2861.8662090529074
220,d1dd3fcf5592da4999f87d6b52c15f16,St. Louis Cardinals,Atlanta Braves,0,-131.0,121.0,0.5670995670995671,0.4524886877828054,0.5732493460178375,0.4267506539821625,0.006149778918270399,-0.02573803380064288,False,False,0.0,0.0,2861.8662090529074
222,cbab5d3106d100192e603e5ad48ed620,Texas Rangers,Baltimore Orioles,1,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.558895879983902,0.441104120016098,0.007326373257444563,-0.028379448059019374,False,False,0.0,0.0,2861.8662090529074
224,79d43aa1bd47e74352027de5ff64cc46,Houston Astros,Detroit Tigers,1,-277.0,246.0,0.7347480106100795,0.2890173410404624,0.7038106083869934,0.2961893916130066,-0.030937402223086163,0.00717205057254422,False,False,0.0,0.0,2861.8662090529074
226,4725805379b946ca20731a59426274ee,Oakland Athletics,Cleveland Guardians,0,176.0,-192.0,0.3623188405797101,0.6575342465753424,0.413698074221611,0.586301925778389,0.05137923364190089,-0.07123232079695341,True,False,143.09331045264537,-143.09331045264537,2718.772898600262
228,636bf31b1ae2e7c485e665371c8f068e,Seattle Mariners,Los Angeles Angels,0,-165.0,152.0,0.6226415094339622,0.3968253968253968,0.5937505781650543,0.4062494218349456,-0.02889093126890796,0.009424025009548809,False,False,0.0,0.0,2718.772898600262
229,747e7b00728d43941d20a667c4d0411b,Los Angeles Dodgers,Colorado Rockies,1,-251.0,225.0,0.7150997150997151,0.3076923076923077,0.6416954874992371,0.3583045125007629,-0.07340422760047804,0.050612204808455186,False,True,135.9386449300131,-135.9386449300131,2582.834253670249
245,470df4c2544843a7d5d4c6df8cc9ab53,New York Yankees,Philadelphia Phillies,1,-153.0,141.0,0.6047430830039525,0.4149377593360996,0.6315935552120209,0.3684064447879791,0.026850472208068354,-0.046531314548120484,True,False,129.14171268351245,213.5480608426709,2796.38231451292
246,0c2e85e73fb77c8028b8478a8e4a1557,Washington Nationals,Tampa Bay Rays,0,228.0,-255.0,0.3048780487804878,0.7183098591549296,0.3920820504426956,0.6079179495573044,0.08720400166220782,-0.11039190959762524,True,False,139.81911572564601,-139.81911572564601,2656.563198787274
247,56e45056799e11e67d6d7276131d0330,Miami Marlins,Minnesota Twins,1,102.0,-112.0,0.495049504950495,0.5283018867924528,0.5566931247711182,0.4433068752288818,0.06164361982062322,-0.08499501156357103,True,False,132.8281599393637,268.3128830775147,2924.876081864789
248,b733334fd50293148b057b8e05507882,St. Louis Cardinals,Atlanta Braves,0,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.5839026391506195,0.4160973608493805,0.02249913037868967,-0.04261823548089472,True,False,146.24380409323945,-146.24380409323945,2778.6322777715495
249,c8954b9fe73aa06def74e69cb58f3b6b,Boston Red Sox,Pittsburgh Pirates,0,-142.0,131.0,0.5867768595041323,0.4329004329004329,0.6050362348556518,0.3949637651443481,0.018259375351519558,-0.037936667756084785,False,False,0.0,0.0,2778.6322777715495
250,31d4a353d8faad4ccb5c73b7c5fcba45,Milwaukee Brewers,New York Mets,1,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.607563716173172,0.392436283826828,0.04234632486882417,-0.06210917071862648,True,False,138.9316138885775,245.8020861105602,3024.4343638821097
252,5f65edc5c888b4cd6cef9b366249c4b6,Texas Rangers,Baltimore Orioles,1,-183.0,168.0,0.6466431095406361,0.373134328358209,0.6289369583129882,0.3710630416870117,-0.01770615122764785,-0.00207128667119727,False,False,0.0,0.0,3024.4343638821097
253,69d2389ec1d35f679f947d3d216ecd85,Chicago White Sox,San Francisco Giants,1,-133.0,123.0,0.5708154506437768,0.4484304932735426,0.5873649060726166,0.4126350939273834,0.016549455428839788,-0.03579539934615922,False,False,0.0,0.0,3024.4343638821097
255,5b79f084720e300b5de3834cc14a709e,Houston Astros,Detroit Tigers,1,-252.0,225.0,0.7159090909090909,0.3076923076923077,0.6770686388015748,0.3229313611984253,-0.03884045210751619,0.015239053506117595,False,False,0.0,0.0,3024.4343638821097
257,a39fb73e58c3157a9340591877239781,Oakland Athletics,Cleveland Guardians,0,112.0,-122.0,0.4716981132075472,0.5495495495495496,0.5628260910511017,0.4371739089488983,0.09112797784355453,-0.1123756406006513,True,False,151.22171819410548,-151.22171819410548,2873.212645688004
259,ab3dc3eb06314dad7e5a903e4652ab59,Seattle Mariners,Los Angeles Angels,0,137.0,-148.0,0.4219409282700422,0.5967741935483871,0.4015034049749374,0.5984965950250626,-0.020437523295104787,0.0017224014766754614,False,False,0.0,0.0,2873.212645688004
260,0337090e7664398cbe690dbb8adb3668,Kansas City Royals,Toronto Blue Jays,0,164.0,-178.0,0.3787878787878788,0.6402877697841727,0.3920820504426956,0.6079179495573044,0.013294171654816833,-0.032369820226868296,False,False,0.0,0.0,2873.212645688004
265,6a27515b00a705dbd7b57bb94e89498a,Detroit Tigers,Boston Red Sox,0,127.0,-137.0,0.4405286343612334,0.5780590717299579,0.4312835931777954,0.5687164068222046,-0.009245041183437996,-0.009342664907753262,False,False,0.0,0.0,2873.212645688004
266,9d46c5ab8091bb5105649f60f5ea7972,Chicago White Sox,San Francisco Giants,0,-129.0,119.0,0.5633187772925764,0.45662100456621,0.5873649060726166,0.4126350939273834,0.0240461287800402,-0.04398591063882662,True,False,143.6606322844002,-143.6606322844002,2729.552013403604
267,cadcc7355209e6f03dc628e7014502fd,Kansas City Royals,Toronto Blue Jays,0,183.0,-199.0,0.3533568904593639,0.6655518394648829,0.3920820504426956,0.6079179495573044,0.0387251599833317,-0.05763388990757856,True,False,136.4776006701802,-136.4776006701802,2593.0744127334237
268,2f905522b3d452e4af0b6da0318285c3,Colorado Rockies,Washington Nationals,1,-148.0,137.0,0.5967741935483871,0.4219409282700422,0.5955421268939972,0.4044578731060028,-0.0012320666543899073,-0.01748305516403942,False,False,0.0,0.0,2593.0744127334237
269,003e9267b07d1cf727343b3837b78330,Atlanta Braves,San Diego Padres,1,-160.0,148.0,0.6153846153846154,0.4032258064516129,0.6364882409572601,0.3635117590427398,0.02110362557264467,-0.03971404740887308,True,False,129.65372063667118,210.68729603459067,2803.7617087680146
270,5785ea969f965c53d57c42150293fc87,Arizona Diamondbacks,Los Angeles Dodgers,0,137.0,-148.0,0.4219409282700422,0.5967741935483871,0.4197497248649597,0.5802502751350402,-0.002191203405082498,-0.016523918413346883,False,False,0.0,0.0,2803.7617087680146
281,3a6b557410bf714eb2bc8a723f68a650,New York Mets,Miami Marlins,1,-174.0,160.0,0.635036496350365,0.3846153846153846,0.6374303042888642,0.3625696957111358,0.002393807938499193,-0.022045688904248795,False,False,0.0,0.0,2803.7617087680146
282,4a113a738973dea30bef81e7c7dd7748,Chicago Cubs,Texas Rangers,1,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.6021103322505951,0.3978896677494049,0.056655786796049656,-0.07830080844107123,True,False,140.18808543840075,257.0114899704014,3060.773198738416
283,45d9f11565a08e5c6e0b4def858f7c3f,Baltimore Orioles,New York Yankees,1,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.5837737262248993,0.4162262737751007,0.12922827167944484,-0.1489911175292471,True,False,153.0386599369208,336.6850518612257,3397.4582505996414
284,bfeff613c35a44271428739727a8d769,Philadelphia Phillies,Cincinnati Reds,1,-188.0,173.0,0.6527777777777778,0.3663003663003663,0.6289369583129882,0.3710630416870117,-0.023840819464789553,0.004762675386645432,False,False,0.0,0.0,3397.4582505996414
285,2612172485e1016c92ee7daf22bee80e,Cleveland Guardians,Seattle Mariners,0,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.6021103322505951,0.3978896677494049,0.056655786796049656,-0.07830080844107123,True,False,169.87291252998207,-169.87291252998207,3227.5853380696594
286,1e05922c328a55f8a560e39d9f7eb2d8,Minnesota Twins,Houston Astros,1,-125.0,115.0,0.5555555555555556,0.4651162790697674,0.5968419253826142,0.4031580746173858,0.04128636982705858,-0.06195820445238159,True,False,161.37926690348297,290.4826804262693,3518.0680184959288
287,9899ffc26e03857f2e66e3737492f036,Pittsburgh Pirates,Chicago White Sox,1,125.0,-135.0,0.4444444444444444,0.574468085106383,0.5090662717819214,0.4909337282180786,0.06462182733747701,-0.0835343568883044,True,False,175.90340092479644,395.782652080792,3913.850670576721
288,c6c4f5f80226878dd11793f35e5c50c6,San Francisco Giants,Kansas City Royals,0,-185.0,170.0,0.6491228070175439,0.3703703703703703,0.6382198691368103,0.3617801308631897,-0.010902937880733599,-0.008590239507180575,False,False,0.0,0.0,3913.850670576721
289,178e901cb3469814353d71b5ba505e17,Tampa Bay Rays,Oakland Athletics,1,-233.0,210.0,0.6996996996996997,0.3225806451612903,0.682844364643097,0.317155635356903,-0.01685533505660275,-0.005425009804387315,False,False,0.0,0.0,3913.850670576721
290,b263e52babac39b41cbb339895ae73fc,Atlanta Braves,San Diego Padres,0,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.5908341646194458,0.4091658353805542,0.04537961916490041,-0.06702464080992193,True,False,195.69253352883607,-195.69253352883607,3718.158137047885
292,06def109a0abb48ab8900cacda8b177f,Milwaukee Brewers,St. Louis Cardinals,0,-163.0,150.0,0.6197718631178707,0.4,0.6402578294277191,0.3597421705722808,0.020485966309848447,-0.040257829427719216,True,False,185.90790685239426,-185.90790685239426,3532.2502301954905
293,150cf669d4f9b11f4be6b84e96fe74f2,Colorado Rockies,Washington Nationals,0,-117.0,107.0,0.5391705069124424,0.4830917874396135,0.5949681043624878,0.4050318956375122,0.05579759745004542,-0.07805989180210132,True,False,176.61251150977455,-176.61251150977455,3355.637718685716
294,62d424ccfe844fb1d5ae805c6c1db657,Los Angeles Angels,Toronto Blue Jays,0,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.6131757974624634,0.3868242025375366,0.06772125200791801,-0.08936627365293953,True,False,167.7818859342858,-167.7818859342858,3187.85583275143
295,e16842f597261439a360e06db3881db8,Arizona Diamondbacks,Los Angeles Dodgers,1,200.0,-220.0,0.3333333333333333,0.6875,0.3990028887987137,0.6009971112012863,0.06566955546538039,-0.0865028887987137,True,False,159.39279163757152,478.17837491271456,3666.0342076641446
314,c66ebf4fa62a6b53ccaefac35389cdbd,Minnesota Twins,Houston Astros,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.6252721071243286,0.3747278928756714,0.09038838619409606,-0.1130769851731091,True,False,183.30171038320725,342.69450202077877,4008.728709684923
315,691cf4c540fff68a93a0e644c12aa9f4,Chicago Cubs,Texas Rangers,1,-119.0,109.0,0.54337899543379,0.4784688995215311,0.6196214437484742,0.3803785562515259,0.07624244831468419,-0.09809034327000521,True,False,200.43643548424618,368.87041488277237,4377.599124567696
316,407d417cf9d75dadbe2a8b9f596d7b7f,Philadelphia Phillies,Cincinnati Reds,1,-131.0,121.0,0.5670995670995671,0.4524886877828054,0.6066075921058655,0.3933924078941345,0.03950802500629835,-0.05909627988867089,True,False,218.8799562283848,385.96389228058695,4763.563016848283
317,37d43ae56580c0118144ef93da83590a,San Francisco Giants,Kansas City Royals,0,-127.0,117.0,0.5594713656387665,0.4608294930875576,0.5984303712844848,0.4015696287155151,0.0389590056457183,-0.0592598643720425,True,False,238.17815084241417,-238.17815084241417,4525.384866005869
318,546308e91b05ead2ad6e6db88f94c286,Detroit Tigers,Boston Red Sox,0,139.0,-151.0,0.4184100418410041,0.601593625498008,0.4132903337478638,0.5867096662521363,-0.005119708093140329,-0.014883959245871714,False,False,0.0,0.0,4525.384866005869
319,777791008113e55c407917f08930eee8,New York Mets,Miami Marlins,1,-163.0,150.0,0.6197718631178707,0.4,0.6878606498241424,0.3121393501758575,0.06808878670627172,-0.08786064982414254,True,False,226.26924330029348,365.0847299875901,4890.46959599346
320,ba24c0cbafd792f1112d82b5045299f9,Tampa Bay Rays,Oakland Athletics,1,-275.0,245.0,0.7333333333333333,0.2898550724637681,0.7376681864261627,0.2623318135738373,0.004334853092829438,-0.027523258889930846,False,False,0.0,0.0,4890.46959599346
321,557f3cd9736e13855e12fe5ce401206b,Cleveland Guardians,Seattle Mariners,0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.5984303712844848,0.4015696287155151,0.02396228617810181,-0.042874815728929316,True,False,244.523479799673,-244.523479799673,4645.946116193787
322,f5dfc1e18834ee4cf71bdf2c105f0e7a,Pittsburgh Pirates,Chicago White Sox,0,114.0,-124.0,0.4672897196261682,0.5535714285714286,0.5572595298290253,0.4427404701709747,0.08996981020285705,-0.11083095840045393,True,False,232.29730580968936,-232.29730580968936,4413.6488103840975
323,9b11cac5d338c2c8ed5d832acd8d0beb,Baltimore Orioles,New York Yankees,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.5298791110515595,0.4701208889484405,0.07533365650610502,-0.09509650235590728,True,False,220.68244051920487,-220.68244051920487,4192.966369864893
325,343992e10a92cd0fbde117a8df6dc950,Milwaukee Brewers,St. Louis Cardinals,0,125.0,-135.0,0.4444444444444444,0.574468085106383,0.5059114694595337,0.4940885305404663,0.06146702501508927,-0.08037955456591672,True,False,209.64831849324466,-209.64831849324466,3983.3180513716484
326,14d588ed065168937109c8ba5b1a7ba3,Atlanta Braves,San Diego Padres,0,-155.0,143.0,0.6078431372549019,0.411522633744856,0.6325160801410675,0.3674839198589325,0.024672942886165616,-0.04403871388592351,True,False,199.16590256858242,-199.16590256858242,3784.1521488030658
328,866e7c5ce0064e925fa3342b78db7594,Arizona Diamondbacks,Los Angeles Dodgers,1,139.0,-151.0,0.4184100418410041,0.601593625498008,0.4211545825004578,0.5788454174995422,0.002744540659453676,-0.022748207998465775,False,False,0.0,0.0,3784.1521488030658
